,Bait,Prey Gene,Saint Score,log2FC
522,RFWD2,EIF3A,0.0,-3.1844245711374275
523,RFWD2,EIF3B,0.0,-2.643856189774725
524,RFWD2,EIF3C,0.0,-2.9434164716336326
525,RFWD2,EIF3D,0.26,1.4168397419128291
526,RFWD2,PELO,0.21,1.584962500721156
527,RFWD2,EIF3F,0.0,-1.736965594166206
528,RFWD2,EIF3G,0.0,-1.4739311883324124
529,RFWD2,RARS,0.0,-0.6214883767462702
530,RFWD2,CACUL1,0.0,-3.321928094887362
531,RFWD2,MTMR6,0.0,-4.643856189774724
532,RFWD2,B7ZB17,0.0,1.0
533,RFWD2,NOL11,0.0,-3.321928094887362
534,RFWD2,NOL10,0.0,-0.3219280948873623
535,RFWD2,BAZ1A,0.0,-3.0588936890535687
536,RFWD2,BAZ1B,0.0,-2.736965594166206
537,RFWD2,TPR,1.0,2.7092906357233577
538,RFWD2,PHGDH,0.95,3.169925001442312
539,RFWD2,SDE2,0.0,-1.0
540,RFWD2,OSBPL11,0.0,-2.736965594166206
541,RFWD2,NME2,0.0,0.12432813500220177
542,RFWD2,MTCH1,0.0,1.0
543,RFWD2,FUBP3,0.0,-3.8365012677171206
544,RFWD2,FUBP1,0.0,0.5360529002402097
545,RFWD2,EXOSC9,0.0,-1.8889686876112561
546,RFWD2,CCAR2,0.0,-0.7858751946471527
547,RFWD2,GTF2E1,0.0,-2.1844245711374275
548,RFWD2,MADD,0.0,-1.5994620704162712
549,RFWD2,TUBD1,0.0,3.321928094887362
550,RFWD2,RRBP1,0.0,-2.473931188332412
551,RFWD2,KPNA2,0.97,5.643856189774724
552,RFWD2,UBP1,0.0,-2.321928094887362
553,RFWD2,NCAPG,0.0,-2.1202942337177118
554,RFWD2,SCYL2,0.0,-3.0588936890535687
555,RFWD2,SCYL1,0.17,0.5849625007211562
556,RFWD2,BRIP1,1.0,2.2387868595871163
557,RFWD2,INF2,0.0,-4.643856189774724
558,RFWD2,SET,0.0,-3.643856189774725
559,RFWD2,DNAJB1,0.0,-0.4739311883324124
560,RFWD2,CRYBG3,0.0,-2.321928094887362
561,RFWD2,GPATCH11,0.0,-1.3959286763311392
562,RFWD2,IFI16,0.0,-1.8889686876112561
563,RFWD2,TTC28,0.0,-1.0
564,RFWD2,TTC27,0.47,3.321928094887362
565,RFWD2,SUGP2,0.0,-0.2688167584278
566,RFWD2,DIDO1,0.0,-0.888968687611256
567,RFWD2,PATL1,0.0,-1.4739311883324124
568,RFWD2,H1F0,0.55,1.7355221772965375
569,RFWD2,E2F6,0.0,0.0
570,RFWD2,HNRNPA3,0.0,0.0
571,RFWD2,HNRNPA0,0.0,-1.1844245711374275
572,RFWD2,HNRNPA1,0.0,-0.6438561897747246
573,RFWD2,U2SURP,0.0,-1.3959286763311392
574,RFWD2,ENO1,0.0,-0.862496476250065
575,RFWD2,S100PBP,1.0,7.845490050944375
576,RFWD2,EPB41,0.0,-2.9434164716336326
577,RFWD2,NPAT,0.04,0.41142624572646497
578,RFWD2,KNSTRN,0.06,0.0
579,RFWD2,CHAMP1,0.0,-1.6896598793878495
580,RFWD2,LLGL1,0.0,-2.321928094887362
581,RFWD2,IRS1,0.5,4.643856189774724
582,RFWD2,SLC22A11,0.21,1.0
583,RFWD2,CDK1,0.06,0.0
584,RFWD2,CDK2,0.0,-1.5563933485243853
585,RFWD2,CDK4,0.53,2.0
586,RFWD2,CDK6,0.99,5.129283016944966
587,RFWD2,CDK7,0.0,-1.3959286763311392
588,RFWD2,PTK2,0.0,-1.1202942337177118
589,RFWD2,MSH2,0.69,1.925999418556223
590,RFWD2,SF3B1,0.0,-1.2515387669959646
591,RFWD2,MSH6,0.0,-0.4150374992788438
592,RFWD2,SF3B2,0.0,-1.6896598793878495
593,RFWD2,DDHD1,0.0,-2.5563933485243853
594,RFWD2,EIF5B,0.0,-1.6438561897747246
595,RFWD2,HSPD1,1.0,5.906890595608519
596,RFWD2,DNAJC13,0.0,-1.4739311883324124
597,RFWD2,NANP,0.0,0.13750352374993502
598,RFWD2,EPRS,0.0,-0.23446525363702297
599,RFWD2,COPA,0.0,-2.1202942337177118
600,RFWD2,TANC1,0.0,-2.321928094887362
601,RFWD2,SCML2,0.0,-2.395928676331139
602,RFWD2,LMNA,0.0,0.5459683691052926
603,RFWD2,DDX21,0.0,-0.3770696490798233
604,RFWD2,DDX20,0.99,3.0874628412503395
605,RFWD2,PFKFB2,0.0,-5.058893689053568
606,RFWD2,ADD3,0.0,-5.058893689053568
607,RFWD2,RPN1,0.0,-0.9434164716336325
608,RFWD2,PPP4R1,1.0,5.906890595608519
609,RFWD2,PPIL2,0.67,2.584962500721156
610,RFWD2,PPIL4,0.0,-0.15200309344504997
611,RFWD2,CWC27,0.0,0.11103131238874393
612,RFWD2,CWC22,0.0,-1.5994620704162712
613,RFWD2,SYNE2,0.0,-2.5563933485243853
614,RFWD2,CCDC94,0.0,-1.0
615,RFWD2,PRPF31,0.0,0.7907720378619999
616,RFWD2,BCLAF1,0.0,-1.1202942337177118
617,RFWD2,PRMT7,0.0,-0.2863041851566411
618,RFWD2,NUP214,0.0,0.4750848829487827
619,RFWD2,LUC7L3,0.17,1.2203299548795556
620,RFWD2,LUC7L2,1.0,6.228818690495881
621,RFWD2,ZNF207,0.13,0.7398481026993275
622,RFWD2,IARS,0.92,3.523561956057013
623,RFWD2,SHC1,0.0,-0.8365012677171204
624,RFWD2,IDH1,0.0,-2.8365012677171206
625,RFWD2,PASK,0.0,-2.321928094887362
626,RFWD2,RPL15,0.32,1.3219280948873624
627,RFWD2,TOMM34,0.01,0.32192809488736235
628,RFWD2,RPL17,0.99,3.8579809951275723
629,RFWD2,RPL10,0.51,1.7180875839605168
630,RFWD2,RPL11,0.49,4.321928094887363
631,RFWD2,GPATCH8,0.0,-3.1844245711374275
632,RFWD2,RPL13,0.01,0.8953026213333067
633,RFWD2,RPL18,0.86,2.114367024952
634,RFWD2,RPL19,0.5,1.4594316186372973
635,RFWD2,GPATCH1,0.25,1.3219280948873624
636,RFWD2,INPP5F,0.0,-2.2515387669959646
637,RFWD2,PES1,0.0,-1.3219280948873622
638,RFWD2,RAI14,0.0,-1.5145731728297585
639,RFWD2,SPEN,0.0,0.0
640,RFWD2,EMD,0.0,-4.058893689053568
641,RFWD2,CXORF56,0.0,-0.3959286763311392
642,RFWD2,CLUH,0.0,-3.0588936890535687
643,RFWD2,HELZ,0.0,-2.5563933485243853
644,RFWD2,MATR3,0.0,-2.1202942337177118
645,RFWD2,DAXX,1.0,6.228818690495881
646,RFWD2,CDC16,0.0,-2.8365012677171206
647,RFWD2,AHNAK,0.0,0.4436066514756148
648,RFWD2,MAP1A,0.0,-0.6896598793878495
649,RFWD2,MAP1B,0.0,-0.9159357352115255
650,RFWD2,SMAP,0.0,-0.7858751946471527
651,RFWD2,STK40,1.0,8.321928094887362
652,RFWD2,PHKA1,0.06,0.5849625007211562
653,RFWD2,KATNAL1,0.0,-1.0
654,RFWD2,SFPQ,0.0,-1.3219280948873622
655,RFWD2,UBA3,0.0,-2.643856189774725
656,RFWD2,UBA1,0.0,-1.6438561897747246
657,RFWD2,UBE2M,0.0,-2.5563933485243853
658,RFWD2,NAA10,0.35,1.584962500721156
659,RFWD2,COPB1,0.0,-0.8365012677171204
660,RFWD2,HLTF,1.0,3.807354922057604
661,RFWD2,COL12A1,0.0,-1.0
662,RFWD2,AGFG1,0.0,-2.5563933485243853
663,RFWD2,RPL18A,0.98,2.3923174227787602
664,RFWD2,ILK,0.0,0.0
665,RFWD2,RPS15A,0.98,2.807354922057604
666,RFWD2,MASTL,0.0,0.48542682717024166
667,RFWD2,CAST,0.0,-2.321928094887362
668,RFWD2,VCPIP1,0.0,0.056583528366367514
669,RFWD2,THRAP3,0.0,-1.434402824145775
670,RFWD2,KIDINS220,0.0,-1.736965594166206
671,RFWD2,WBP11,0.0,-1.2515387669959646
672,RFWD2,QARS,0.0,-3.0588936890535687
673,RFWD2,TARDBP,0.0,-2.0588936890535687
674,RFWD2,IL18,0.06,0.5849625007211562
675,RFWD2,DCAF13,0.0,3.321928094887362
676,RFWD2,DFNA5,0.0,-1.434402824145775
677,RFWD2,UBE2O,0.0,-1.8365012677171204
678,RFWD2,SZRD1,0.0,-1.0
679,RFWD2,STX10,0.0,-1.0
680,RFWD2,PALLD,0.0,-0.6896598793878495
681,RFWD2,EFHD2,0.0,-0.043943347587597055
682,RFWD2,BIRC6,0.0,-2.5563933485243853
683,RFWD2,TTF2,0.0,-1.4739311883324124
684,RFWD2,EIF5,0.0,-0.5353317329965557
685,RFWD2,HIST2H2BF,0.0,-0.10469737866669322
686,RFWD2,ANKRD17,0.0,-0.5145731728297583
687,RFWD2,SPTBN1,0.0,-2.736965594166206
688,RFWD2,ARPC4;ARPC4-TTLL3,0.21,1.0
689,RFWD2,NSF,0.0,-3.0588936890535687
690,RFWD2,TLN1,0.0,-0.862496476250065
691,RFWD2,NT5C2,0.08,0.5849625007211562
692,RFWD2,PCNA,0.05,0.7398481026993275
693,RFWD2,ANXA2,0.0,-0.18442457113742744
694,RFWD2,MCM7,1.0,8.228818690495881
695,RFWD2,MCM6,0.41,0.925999418556223
696,RFWD2,MCM5,1.0,6.643856189774724
697,RFWD2,MCM4,0.0,0.4646682670034443
698,RFWD2,MCM3,0.47,1.3617683594191532
699,RFWD2,POGK,0.0,-2.0
700,RFWD2,SAMHD1,0.06,0.5849625007211562
701,RFWD2,HS1BP3,0.0,-4.643856189774724
702,RFWD2,POGZ,0.0,-3.0588936890535687
703,RFWD2,UFD1L,0.0,-0.888968687611256
704,RFWD2,ILF3,0.0,-1.736965594166206
705,RFWD2,SP100,1.0,2.792855352362489
706,RFWD2,PARG,0.0,-1.5994620704162712
707,RFWD2,ZRANB2,0.0,-2.736965594166206
708,RFWD2,SEC24B,0.0,-4.643856189774724
709,RFWD2,CHMP2B,0.0,-1.1844245711374275
710,RFWD2,DHX16,0.0,-1.3219280948873622
711,RFWD2,DHX15,0.0,-0.18442457113742744
712,RFWD2,RREB1,0.0,-2.5563933485243853
713,RFWD2,NHLRC2,0.0,-2.0
714,RFWD2,TPX2,0.0,-0.7858751946471527
715,RFWD2,ZNF148,0.0,-0.862496476250065
716,RFWD2,DSC1,0.96,4.643856189774724
717,RFWD2,GSE1,0.01,0.5849625007211562
718,RFWD2,PYGB,0.97,4.906890595608519
719,RFWD2,MICAL3,0.0,-2.736965594166206
720,RFWD2,PYGL,0.0,-3.643856189774725
721,RFWD2,PFAS,0.49,4.321928094887363
722,RFWD2,DDX3X,0.0,-0.6896598793878495
723,RFWD2,SAFB,0.0,-2.2515387669959646
724,RFWD2,RANGAP1,0.0,-0.4150374992788438
725,RFWD2,LSG1,0.0,-3.473931188332412
726,RFWD2,C9ORF72,0.0,0.0
727,RFWD2,PMS1,0.18,1.263034405833794
728,RFWD2,PMS2,0.0,-0.5563933485243853
729,RFWD2,C9ORF78,0.55,1.7355221772965375
730,RFWD2,H2AFY,0.94,4.321928094887363
731,RFWD2,DDX5,0.0,0.4646682670034443
732,RFWD2,DDX6,0.0,-1.0892673380970874
733,RFWD2,INADL,0.0,-4.058893689053568
734,RFWD2,DDX1,0.0,-3.643856189774725
735,RFWD2,STMN1,0.0,-1.15200309344505
736,RFWD2,FOXK1,0.0,-0.888968687611256
737,RFWD2,NR3C1,0.0,-2.643856189774725
738,RFWD2,NFKBIE,0.0,-1.6896598793878495
739,RFWD2,EP400,0.01,1.0356239097307212
740,RFWD2,CLTC,0.0,0.0
741,RFWD2,MMS19,0.47,3.9068905956085187
742,RFWD2,HAUS6,0.0,-1.2515387669959646
743,RFWD2,TFE3,0.0,-3.0588936890535687
744,RFWD2,UBXN7,0.53,1.7355221772965375
745,RFWD2,MPDZ,0.08,0.0
746,RFWD2,NACA,0.0,-0.0892673380970874
747,RFWD2,NXF1,0.47,3.9068905956085187
748,RFWD2,CXORF67,0.01,0.32192809488736235
749,RFWD2,RECQL,0.0,-1.0892673380970874
750,RFWD2,MIA2,0.08,0.0
751,RFWD2,SART3,0.0,-1.0291463456595165
752,RFWD2,SART1,0.0,-0.4941090702700427
753,RFWD2,MISP,0.0,-0.4150374992788438
754,RFWD2,Q3ZCU0,0.49,4.321928094887363
755,RFWD2,CDC27,0.0,-1.6896598793878495
756,RFWD2,GLOD4,0.06,0.5849625007211562
757,RFWD2,CDC23,0.0,-2.0
758,RFWD2,NUP153,0.0,0.2141248053528473
759,RFWD2,TOX4,0.0,-0.3400754415976217
760,RFWD2,IPO8,0.03,0.32192809488736235
761,RFWD2,IPO9,0.0,-3.643856189774725
762,RFWD2,IPO7,0.0,-1.0291463456595165
763,RFWD2,LIN54,0.0,-1.15200309344505
764,RFWD2,ACTR2,0.0,0.0
765,RFWD2,DTX3L,0.0,-2.321928094887362
766,RFWD2,NUP88,1.0,3.938285791884053
767,RFWD2,SMCHD1,0.0,-0.07400058144377691
768,RFWD2,POM121B,0.21,1.584962500721156
769,RFWD2,GPKOW,0.0,0.0
770,RFWD2,CWF19L1,0.0,-2.321928094887362
771,RFWD2,CWF19L2,0.0,0.32192809488736235
772,RFWD2,POLDIP3,0.0,-0.5777669993169522
773,RFWD2,GCN1L1,0.0,-1.2515387669959646
774,RFWD2,PPP1R12A,0.0,-5.058893689053568
775,RFWD2,ALDH18A1,1.0,4.857980995127572
776,RFWD2,ANKHD1EIF4EBP3,0.0,-2.321928094887362
777,RFWD2,DUSP3,0.0,-1.5994620704162712
778,RFWD2,RBL1,0.5,4.643856189774724
779,RFWD2,RDX,0.0,-3.473931188332412
780,RFWD2,FERMT2,0.0,-3.1844245711374275
781,RFWD2,MMTAG2,0.0,2.321928094887362
782,RFWD2,ANKS1A,0.0,-3.1844245711374275
783,RFWD2,CRNKL1,0.61,1.709290635723358
784,RFWD2,METTL3,0.0,-1.8365012677171204
785,RFWD2,CSE1L,0.0,-1.2515387669959646
786,RFWD2,TBC1D15,0.0,-0.8365012677171204
787,RFWD2,NUMA1,0.5,1.5360529002402097
788,RFWD2,HSPA1A,0.0,0.9411063109464315
789,RFWD2,CACTIN,0.0,-0.4150374992788438
790,RFWD2,FAM83G,0.0,-3.321928094887362
791,RFWD2,HCFC1,0.0,-0.8365012677171204
792,RFWD2,CPNE3,0.0,-1.9434164716336324
793,RFWD2,CPNE7,0.0,0.0
794,RFWD2,PXN,0.0,-0.3584539709124763
795,RFWD2,ESF1,0.0,-2.2515387669959646
796,RFWD2,RAD21,0.0,-2.2515387669959646
797,RFWD2,ANLN,0.0,-0.888968687611256
798,RFWD2,USP10,0.0,-1.6438561897747246
799,RFWD2,USP14,0.0,-2.1202942337177118
800,RFWD2,USP15,0.0,-0.888968687611256
801,RFWD2,CLTCL1,0.0,-1.7858751946471527
802,RFWD2,MOV10L1,0.04,0.41142624572646497
803,RFWD2,NPM1,0.0,-0.9714308478032291
804,RFWD2,SBNO1,0.0,-0.7858751946471527
805,RFWD2,BRAP,0.0,-0.6214883767462702
806,RFWD2,RNF168,0.94,4.321928094887363
807,RFWD2,UNC45A,0.0,0.070389327891398
808,RFWD2,UAP1L1,0.21,1.0
809,RFWD2,SCFD1,0.0,-2.0
810,RFWD2,SYNPO,0.0,-2.0588936890535687
811,RFWD2,CRKL,0.0,-0.23446525363702297
812,RFWD2,ARPIN,0.0,0.5058909297299573
813,RFWD2,ALMS1,0.0,-0.029146345659516508
814,RFWD2,SCN4A,0.21,1.0
815,RFWD2,ARHGEF10,0.0,-0.862496476250065
816,RFWD2,LARP1,0.0,-0.4540316308947075
817,RFWD2,SLITRK4,0.0,0.0
818,RFWD2,LARP4,0.0,-4.058893689053568
819,RFWD2,FAM129B,0.0,-4.058893689053568
820,RFWD2,DHX29,0.0,-2.1202942337177118
821,RFWD2,MUC16,0.0,-2.8365012677171206
822,RFWD2,CDA,0.0,-1.5994620704162712
823,RFWD2,TTI1,0.0,-2.0
824,RFWD2,DDX42,0.0,-0.12029423371771175
825,RFWD2,DDX47,0.5,4.643856189774724
826,RFWD2,CEP72,0.0,3.321928094887362
827,RFWD2,KLC1,0.0,-2.9434164716336326
828,RFWD2,KLC2,0.0,-4.643856189774724
829,RFWD2,CEP78,0.0,3.321928094887362
830,RFWD2,TSN,0.21,1.0
831,RFWD2,ACTA1,0.51,1.875780063068488
832,RFWD2,MFAP1,0.0,-2.0
833,RFWD2,LSM14B,0.01,-0.5777669993169522
834,RFWD2,PDS5A,0.0,-0.4941090702700427
835,RFWD2,UBE2D3,0.99,5.129283016944966
836,RFWD2,PDS5B,0.0,-0.4150374992788438
837,RFWD2,MYO18A,0.0,-2.5563933485243853
838,RFWD2,SAP130,0.0,0.0
839,RFWD2,RPL7A,0.92,2.700439718141092
840,RFWD2,TANK,0.0,-1.0
841,RFWD2,FARSB,0.0,-2.5563933485243853
842,RFWD2,EPS8L2,0.0,-2.643856189774725
843,RFWD2,PAICS,0.0,-1.434402824145775
844,RFWD2,RSBN1L,0.0,-1.5994620704162712
845,RFWD2,NFIL3,1.0,6.409390936137702
846,RFWD2,ZNF516,0.0,-1.3219280948873622
847,RFWD2,CCDC50,0.0,-0.7858751946471527
848,RFWD2,COMMD8,0.0,-0.15200309344504997
849,RFWD2,ZC2HC1A,0.0,-1.3219280948873622
850,RFWD2,BLM,0.37,2.0
851,RFWD2,PPP1R10,0.0,-1.15200309344505
852,RFWD2,PPP1R18,0.0,-4.643856189774724
853,RFWD2,NUFIP2,0.0,-3.0588936890535687
854,RFWD2,XIRP1,0.0,-3.321928094887362
855,RFWD2,VPRBP,0.99,3.700439718141092
856,RFWD2,MTHFD1L,0.99,6.228818690495881
857,RFWD2,FBXO30,0.0,-1.5994620704162712
858,RFWD2,ATXN2,0.0,-4.058893689053568
859,RFWD2,MYH14,0.0,-2.0
860,RFWD2,AKAP12,0.0,-3.643856189774725
861,RFWD2,HINT1,0.63,2.0
862,RFWD2,PIK3AP1,0.0,-2.1844245711374275
863,RFWD2,TSC1,0.0,-1.6896598793878495
864,RFWD2,NEDD8,0.0,-0.21759143507262677
865,RFWD2,NEDD1,0.0,-4.321928094887363
866,RFWD2,SMC2,0.49,4.321928094887363
867,RFWD2,SMC4,0.71,3.4594316186372973
868,RFWD2,CDC37,0.0,-0.5777669993169522
869,RFWD2,S100A9,0.5,5.321928094887363
870,RFWD2,S100A8,0.97,5.129283016944966
871,RFWD2,S100A7,0.49,3.9068905956085187
872,RFWD2,MGA,0.0,-0.2688167584278
873,RFWD2,AIP,0.5,4.906890595608519
874,RFWD2,SCAF4,0.0,-3.1844245711374275
875,RFWD2,TNKS1BP1,0.0,-1.6438561897747246
876,RFWD2,SCAF1,0.0,-3.473931188332412
877,RFWD2,LASP1,0.0,-0.9159357352115255
878,RFWD2,MAP2K3,0.0,-1.3219280948873622
879,RFWD2,HBS1L,0.0,-2.736965594166206
880,RFWD2,MICALL1,0.0,-2.0
881,RFWD2,NAA35,0.0,-3.8365012677171206
882,RFWD2,NAA30,0.0,-3.1844245711374275
883,RFWD2,RBM6,0.0,-2.395928676331139
884,RFWD2,RBM5,0.0,-1.3959286763311392
885,RFWD2,GYG1,0.0,-0.5777669993169522
886,RFWD2,CAD,1.0,2.0214797274104512
887,RFWD2,DYNC1I2,0.0,-1.3959286763311392
888,RFWD2,NUDC,0.0,0.84799690655495
889,RFWD2,ESYT1,0.0,-3.643856189774725
890,RFWD2,PEA15,0.0,-2.8365012677171206
891,RFWD2,SKA3,0.0,-0.9159357352115255
892,RFWD2,LRRIQ1,1.0,5.321928094887363
893,RFWD2,NUMBL,0.0,-2.1202942337177118
894,RFWD2,CAMK2G,0.44,1.263034405833794
895,RFWD2,QRICH1,0.0,-0.5777669993169522
896,RFWD2,EXOC4,0.0,-4.321928094887363
897,RFWD2,EXOC5,0.0,-1.0
898,RFWD2,OGT,0.71,3.0
899,RFWD2,RBMX,0.87,2.0874628412503395
900,RFWD2,PROSC,0.99,5.129283016944966
901,RFWD2,PPP1R13L,0.0,0.5849625007211562
902,RFWD2,EEF2,0.0,-0.7369655941662062
903,RFWD2,RAD18,0.0,-2.0
904,RFWD2,SF1,0.0,-1.0588936890535685
905,RFWD2,CTSB,0.16,1.0
906,RFWD2,USP28,0.0,-1.0291463456595165
907,RFWD2,PYCR1,0.97,6.129283016944966
908,RFWD2,USP24,0.0,-2.0
909,RFWD2,DDX39B,0.0,0.0
910,RFWD2,DDX39A,0.0,0.5260688116675876
911,RFWD2,ARHGEF2,0.49,1.8073549220576042
912,RFWD2,STRAP,0.0,-0.2863041851566411
913,RFWD2,SIMC1,1.0,6.569855608330948
914,RFWD2,CENPF,0.49,3.9068905956085187
915,RFWD2,DFFA,0.0,-1.5994620704162712
916,RFWD2,EIF2B3,0.47,3.321928094887362
917,RFWD2,BBX,0.0,-2.8365012677171206
918,RFWD2,SSH3,0.0,-2.1844245711374275
919,RFWD2,DBNL,0.0,-1.6438561897747246
920,RFWD2,PLEKHA5,1.0,3.0
921,RFWD2,CYLD,0.0,-1.0
922,RFWD2,PLEKHA1,0.0,-3.1844245711374275
923,RFWD2,TRIP6,0.0,0.09761079662642233
924,RFWD2,ANXA1,0.0,-0.12029423371771175
925,RFWD2,STARD13,0.0,-2.321928094887362
926,RFWD2,DHX38,0.0,-0.8109661756099832
927,RFWD2,ARFGAP2,0.0,-1.5145731728297585
928,RFWD2,ARFGAP3,0.0,-2.321928094887362
929,RFWD2,ARFGAP1,0.0,-0.888968687611256
930,RFWD2,DHX36,0.0,-0.2688167584278
931,RFWD2,COPZ1,0.0,-1.7858751946471527
932,RFWD2,RUVBL1,0.0,-0.23446525363702297
933,RFWD2,U2AF1,0.0,1.0
934,RFWD2,ADAR,0.0,-1.8365012677171204
935,RFWD2,U2AF2,0.0,-1.3219280948873622
936,RFWD2,NEK9,0.0,-0.9434164716336325
937,RFWD2,C1ORF52,0.0,-1.0
938,RFWD2,SF3A1,0.0,-1.434402824145775
939,RFWD2,SF3A3,0.0,-1.0
940,RFWD2,API5,0.0,-3.8365012677171206
941,RFWD2,TXNRD1,0.0,0.4005379295837288
942,RFWD2,ZNF185,0.0,-1.0588936890535685
943,RFWD2,RNPS1,0.94,4.321928094887363
944,RFWD2,ALYREF,0.25,1.1953475983222193
945,RFWD2,CCDC6,0.59,1.7004397181410922
946,RFWD2,NASP,0.0,-0.16812275880832692
947,RFWD2,MTHFD1,1.0,1.6644828403646825
948,RFWD2,PCNP,0.0,0.4436066514756148
949,RFWD2,IK,0.0,-1.15200309344505
950,RFWD2,ZNF507,0.0,3.321928094887362
951,RFWD2,NUDCD3,0.0,-0.6438561897747246
952,RFWD2,NUDCD1,0.0,-1.7858751946471527
953,RFWD2,TCERG1,0.0,-1.15200309344505
954,RFWD2,ADSL,0.97,4.906890595608519
955,RFWD2,WDHD1,0.0,-2.2515387669959646
956,RFWD2,RNF113A,0.0,-0.6896598793878495
957,RFWD2,INTS12,0.0,-1.5994620704162712
958,RFWD2,MRE11A,0.0,0.8318772411916731
959,RFWD2,SLX4,1.0,5.426264754702098
960,RFWD2,MYH9,0.0,-0.20091269392599642
961,RFWD2,RANBP1,0.34,1.1375035237499351
962,RFWD2,RANBP3,0.0,-1.4739311883324124
963,RFWD2,RANBP2,0.0,1.1176950426697545
964,RFWD2,PUS7,0.0,-0.6438561897747246
965,RFWD2,GNB2,0.97,5.129283016944966
966,RFWD2,HN1L,0.0,0.34482849699744117
967,RFWD2,ARNT,0.01,0.0
968,RFWD2,RTCB,0.0,0.5058909297299573
969,RFWD2,RSRC2,0.0,-1.0
970,RFWD2,KEAP1,1.0,2.9068905956085187
971,RFWD2,FAM107B,0.0,-1.2175914350726267
972,RFWD2,RPS3A,0.0,-0.6438561897747246
973,RFWD2,MYO9B,0.0,-2.8365012677171206
974,RFWD2,PARD3B,0.0,1.0
975,RFWD2,POLA1,0.13,1.1699250014423124
976,RFWD2,EEF1G,0.0,-0.10469737866669322
977,RFWD2,RPA1,0.0,-1.1202942337177118
978,RFWD2,GTF2A1,0.0,-2.1202942337177118
979,RFWD2,IQGAP1,0.0,1.0
980,RFWD2,UIMC1,0.0,-1.0
981,RFWD2,YWHAZ,0.0,-2.0
982,RFWD2,DRG2,0.0,-0.5777669993169522
983,RFWD2,HDGFRP2,0.0,-4.058893689053568
984,RFWD2,RAVER1,0.0,0.5160151470036647
985,RFWD2,NOP56,0.0,-1.4739311883324124
986,RFWD2,RB1,0.0,-1.3219280948873622
987,RFWD2,SMNDC1,0.0,-2.0
988,RFWD2,ETS1,0.49,4.321928094887363
989,RFWD2,YWHAB,0.0,-0.6438561897747246
990,RFWD2,C18ORF25,0.0,-1.0
991,RFWD2,KRI1,0.0,-1.0
992,RFWD2,ZBTB9,0.04,0.41142624572646497
993,RFWD2,NBR1,1.0,6.228818690495881
994,RFWD2,TXLNA,0.21,1.0
995,RFWD2,BMS1,0.0,-2.9434164716336326
996,RFWD2,CASC5,1.0,3.0992952043377753
997,RFWD2,GLRX,0.94,4.321928094887363
998,RFWD2,CALD1,0.0,-1.3584539709124763
999,RFWD2,TBKBP1,1.0,4.321928094887363
1000,RFWD2,CCNB1,0.0,-2.0
1001,RFWD2,ROCK1,0.0,-2.736965594166206
1002,RFWD2,ROCK2,0.0,-3.0588936890535687
1003,RFWD2,CSTF2,0.0,-0.9159357352115255
1004,RFWD2,CUL4A,0.99,5.321928094887363
1005,RFWD2,BOLA2,0.93,2.0874628412503395
1006,RFWD2,BPTF,0.0,-1.434402824145775
1007,RFWD2,PCCB,1.0,4.169925001442312
1008,RFWD2,SYMPK,0.0,-4.058893689053568
1009,RFWD2,BCL2L2,0.0,-0.5777669993169522
1010,RFWD2,CCNT1,0.0,-0.2863041851566411
1011,RFWD2,KIF2A,0.0,-2.8365012677171206
1012,RFWD2,TMEM2,0.0,-1.0
1013,RFWD2,KIF2C,0.0,-0.7858751946471527
1014,RFWD2,ERBB2IP,0.0,-1.1202942337177118
1015,RFWD2,EFTUD2,0.0,-2.9434164716336326
1016,RFWD2,SUGT1,0.0,-1.0291463456595165
1017,RFWD2,FAM50A,0.0,-0.9159357352115255
1018,RFWD2,TPD52,0.0,-2.5563933485243853
1019,RFWD2,FMNL1,0.24,1.1699250014423124
1020,RFWD2,CLINT1,0.0,-1.6896598793878495
1021,RFWD2,MAPRE1,0.0,-4.643856189774724
1022,RFWD2,MAPRE2,0.0,-2.0
1023,RFWD2,BRCA1,0.06,0.0
1024,RFWD2,BRCA2,0.47,3.9068905956085187
1025,RFWD2,ANKRD40,0.42,2.0
1026,RFWD2,VRK2,0.0,-3.8365012677171206
1027,RFWD2,LRRC7,0.0,0.0
1028,RFWD2,IRF2BPL,0.0,-1.7858751946471527
1029,RFWD2,USP32,0.0,-4.321928094887363
1030,RFWD2,USP34,0.46,2.321928094887362
1031,RFWD2,USP36,0.4,1.0
1032,RFWD2,ACOT1,0.0,-1.2515387669959646
1033,RFWD2,RBBP8,1.0,5.906890595608519
1034,RFWD2,ZAK,0.0,-1.5994620704162712
1035,RFWD2,PHB,1.0,5.643856189774724
1036,RFWD2,RBBP7,0.01,0.0
1037,RFWD2,KIF23,0.0,-1.434402824145775
1038,RFWD2,KIF22,0.5,4.906890595608519
1039,RFWD2,C1ORF198,0.0,0.0
1040,RFWD2,NUCKS1,0.0,-0.6896598793878495
1041,RFWD2,HIST3H3,0.0,0.5160151470036647
1042,RFWD2,GBF1,0.0,-3.473931188332412
1043,RFWD2,RNF213,0.98,1.8559896973084806
1044,RFWD2,HMMR,0.0,-1.5145731728297585
1045,RFWD2,DYNC1H1,0.0,-0.888968687611256
1046,RFWD2,FAM208A,0.0,0.4005379295837288
1047,RFWD2,FAM208B,0.0,-0.888968687611256
1048,RFWD2,ENAH,0.0,-1.5994620704162712
1049,RFWD2,DOCK7,0.0,-4.643856189774724
