Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDET1,RPL18A,RPL18A,4|4,8,4.0,2,2|2,0.05,0.05,0.05,0.05,0.05,-3.04,2.0,0.3,
XDET1,ILK,ILK,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.61,1.0,0.57,
XDET1,RPS15A,RPS15A,3|2,5,2.5,2,1|1,0.18,0.26,0.18,0.26,0.18,-2.34,2.5,0.21,
XDET1,UPF1,UPF1,0|2,2,1.0,2,9|3,0.0,0.0,0.0,0.0,0.0,-26.43,0.17,0.57,
XDET1,MASTL,MASTL,2|2,4,2.0,2,4|10,0.0,0.0,0.0,0.0,0.0,-24.92,0.29,0.57,
XDET1,CAST,CAST,6|6,12,6.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-34.76,0.52,0.57,
XDET1,VCPIP1,VCPIP1,92|100,192,96.0,2,110|100,0.0,0.0,0.0,0.0,0.0,-239.04,0.91,0.57,
XDET1,TEX30,TEX30,2|1,3,1.5,2,0|0,0.46,0.91,0.46,0.91,0.46,0.34,15.0,0.1,
XDET1,WBP11,WBP11,1|5,6,3.0,2,24|3,0.0,0.0,0.0,0.0,0.0,-54.97,0.22,0.57,
XDET1,MAST4,MAST4,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.7,0.17,0.57,
XDET1,QARS,QARS,6|7,13,6.5,2,10|18,0.0,0.0,0.0,0.0,0.0,-44.42,0.46,0.57,
XDET1,TARDBP,TARDBP,2|2,4,2.0,2,8|10,0.0,0.0,0.0,0.0,0.0,-33.66,0.22,0.57,
XDET1,IL18,IL18,4|4,8,4.0,2,1|1,0.55,0.55,0.55,0.55,0.55,0.18,4.0,0.06,
XDET1,DFNA5,DFNA5,11|14,25,12.5,2,18|24,0.0,0.0,0.0,0.0,0.0,-62.21,0.6,0.57,
XDET1,MAEL,MAEL,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.17,5.0,0.57,
XDET1,PALLD,PALLD,19|26,45,22.5,2,26|25,0.0,0.0,0.0,0.0,0.0,-64.75,0.88,0.55,
XDET1,EFHD2,EFHD2,21|24,45,22.5,2,47|32,0.0,0.0,0.0,0.0,0.0,-114.74,0.57,0.57,
XDET1,BIRC6,BIRC6,0|1,1,0.5,2,3|12,0.0,0.0,0.0,0.0,0.0,-32.84,0.07,0.57,
XDET1,GPRIN1,GPRIN1,2|1,3,1.5,2,22|24,0.0,0.0,0.0,0.0,0.0,-98.17,0.07,0.57,
XDET1,TTF2,TTF2,4|7,11,5.5,2,26|25,0.0,0.0,0.0,0.0,0.0,-98.51,0.22,0.57,
XDET1,EIF5,EIF5,25|29,54,27.0,2,49|34,0.0,0.0,0.0,0.0,0.0,-114.72,0.65,0.57,
XDET1,PINX1,PINX1,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-3.8,1.0,0.57,
XDET1,HIST2H2BF,HIST2H2BF,7|5,12,6.0,2,7|5,0.0,0.0,0.0,0.0,0.0,-15.61,1.0,0.46,
XDET1,RBMS2,RBMS2,7|5,12,6.0,2,2|0,0.75,0.87,0.75,0.87,0.75,0.55,6.0,0.03,
XDET1,NOXA1,NOXA1,6|5,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,7.64,55.0,0.0,
XDET1,ANKRD17,ANKRD17,33|33,66,33.0,2,56|58,0.0,0.0,0.0,0.0,0.0,-160.15,0.58,0.57,
XDET1,SPTBN1,SPTBN1,1|2,3,1.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-30.12,0.2,0.57,
XDET1,TLN2,TLN2,0|1,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.31,0.11,0.57,
XDET1,NSF,NSF,0|1,1,0.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-53.53,0.04,0.57,
XDET1,TLN1,TLN1,162|163,325,162.5,2,237|230,0.0,0.0,0.0,0.0,0.0,-601.12,0.7,0.57,
XDET1,ANXA2,ANXA2,73|77,150,75.0,2,81|77,0.0,0.0,0.0,0.0,0.0,-174.43,0.95,0.57,
XDET1,ANXA5,ANXA5,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-15.94,0.14,0.57,
XDET1,MCM6,MCM6,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.31,0.11,0.57,
XDET1,HS1BP3,HS1BP3,11|14,25,12.5,2,28|26,0.0,0.0,0.0,0.0,0.0,-86.34,0.46,0.57,
XDET1,UFD1L,UFD1L,22|22,44,22.0,2,13|14,0.0,0.0,0.0,0.0,0.0,-17.75,1.63,0.49,
XDET1,SEC24B,SEC24B,1|2,3,1.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-67.21,0.09,0.57,
XDET1,CHMP2B,CHMP2B,2|3,5,2.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-15.17,0.56,0.57,
XDET1,DHX15,DHX15,0|1,1,0.5,2,27|23,0.0,0.0,0.0,0.0,0.0,-111.67,0.02,0.57,
XDET1,NHLRC2,NHLRC2,5|3,8,4.0,2,8|12,0.0,0.0,0.0,0.0,0.0,-35.28,0.4,0.57,
XDET1,CCDC102A,CCDC102A,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.34,10.0,0.57,
XDET1,DSC1,DSC1,1|3,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.34,20.0,0.08,
XDET1,MICAL3,MICAL3,3|3,6,3.0,2,43|42,0.0,0.0,0.0,0.0,0.0,-176.49,0.07,0.57,
XDET1,PFAS,PFAS,13|21,34,17.0,2,0|0,1.0,1.0,1.0,1.0,1.0,20.14,170.0,0.0,
XDET1,DDX3X,DDX3X,14|18,32,16.0,2,43|36,0.0,0.0,0.0,0.0,0.0,-130.66,0.41,0.57,
XDET1,SAFB,SAFB,0|1,1,0.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-71.39,0.03,0.57,
XDET1,RANGAP1,RANGAP1,28|28,56,28.0,2,44|50,0.0,0.0,0.0,0.0,0.0,-130.77,0.6,0.57,
XDET1,IP6K1,IP6K1,1|1,2,1.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-23.68,0.17,0.57,
XDET1,SH3KBP1,SH3KBP1,0|1,1,0.5,2,14|11,0.0,0.0,0.0,0.0,0.0,-55.78,0.04,0.57,
XDET1,DDX5,DDX5,1|1,2,1.0,2,28|22,0.0,0.0,0.0,0.0,0.0,-107.05,0.04,0.57,
XDET1,DDX6,DDX6,0|1,1,0.5,2,10|7,0.0,0.0,0.0,0.0,0.0,-37.98,0.06,0.57,
XDET1,INADL,INADL,3|5,8,4.0,2,34|37,0.0,0.0,0.0,0.0,0.0,-145.62,0.11,0.57,
XDET1,STMN1,STMN1,11|15,26,13.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-44.71,0.79,0.57,
XDET1,NR3C1,NR3C1,2|3,5,2.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-33.66,0.28,0.57,
XDET1,NFKBIE,NFKBIE,3|3,6,3.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-25.06,0.4,0.57,
XDET1,PPP3CA,PPP3CA,0|2,2,1.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-31.3,0.14,0.57,
XDET1,CLTC,CLTC,38|31,69,34.5,2,2|2,1.0,1.0,1.0,1.0,1.0,30.74,17.25,0.0,
XDET1,HAUS6,HAUS6,19|25,44,22.0,2,26|29,0.0,0.0,0.0,0.0,0.0,-72.3,0.8,0.57,
XDET1,NACA,NACA,9|8,17,8.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-21.83,0.94,0.57,
XDET1,SART1,SART1,0|1,1,0.5,2,53|54,0.0,0.0,0.0,0.0,0.0,-239.54,0.01,0.57,
XDET1,CMSS1,CMSS1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.61,1.0,0.57,
XDET1,MISP,MISP,13|19,32,16.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-34.0,1.1,0.51,
XDET1,CDC27,CDC27,1|0,1,0.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-33.54,0.07,0.57,
XDET1,CDC23,CDC23,1|2,3,1.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-25.84,0.23,0.57,
XDET1,TOX4,TOX4,4|4,8,4.0,2,30|26,0.0,0.0,0.0,0.0,0.0,-109.34,0.14,0.57,
XDET1,STON2,STON2,0|1,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-24.7,0.09,0.57,
XDET1,IPO8,IPO8,1|4,5,2.5,2,2|2,0.02,0.05,0.02,0.05,0.02,-7.3,1.25,0.34,
XDET1,IPO9,IPO9,3|5,8,4.0,2,8|6,0.0,0.0,0.0,0.0,0.0,-23.02,0.57,0.57,
XDET1,IPO7,IPO7,10|12,22,11.0,2,22|23,0.0,0.0,0.0,0.0,0.0,-70.32,0.49,0.57,
XDET1,NRBP1,NRBP1,1|2,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.3,0.75,0.57,
XDET1,DTX3L,DTX3L,5|7,12,6.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-19.27,0.86,0.57,
XDET1,NAP1L1,NAP1L1,11|13,24,12.0,2,12|17,0.0,0.0,0.0,0.0,0.0,-37.18,0.83,0.57,
XDET1,SMCHD1,SMCHD1,1|0,1,0.5,2,21|34,0.0,0.0,0.0,0.0,0.0,-122.43,0.02,0.57,
XDET1,ARHGAP28,ARHGAP28,4|9,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.96,65.0,0.0,
XDET1,KIAA1598,KIAA1598,4|5,9,4.5,2,10|14,0.0,0.0,0.0,0.0,0.0,-41.13,0.38,0.57,
XDET1,GCN1L1,GCN1L1,121|117,238,119.0,2,132|147,0.0,0.0,0.0,0.0,0.0,-325.37,0.85,0.57,
XDET1,PPP1R12A,PPP1R12A,2|4,6,3.0,2,18|15,0.0,0.0,0.0,0.0,0.0,-65.91,0.18,0.57,
XDET1,HACD3,HACD3,1|2,3,1.5,2,1|0,0.17,0.34,0.17,0.34,0.17,-2.0,3.0,0.22,
XDET1,RDX,RDX,5|5,10,5.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-32.84,0.48,0.57,
XDET1,FERMT2,FERMT2,9|3,12,6.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-69.23,0.33,0.57,
XDET1,CSE1L,CSE1L,0|1,1,0.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-66.92,0.03,0.57,
XDET1,TBC1D15,TBC1D15,5|4,9,4.5,2,22|20,0.0,0.0,0.0,0.0,0.0,-79.13,0.21,0.57,
XDET1,HSPA1A,HSPA1A,76|83,159,79.5,2,17|18,1.0,1.0,1.0,1.0,1.0,34.89,4.54,0.0,
XDET1,HCFC1,HCFC1,18|20,38,19.0,2,67|69,0.0,0.0,0.0,0.0,0.0,-239.74,0.28,0.57,
XDET1,CPNE3,CPNE3,3|2,5,2.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-35.8,0.26,0.57,
XDET1,USP10,USP10,2|1,3,1.5,2,17|15,0.0,0.0,0.0,0.0,0.0,-67.21,0.09,0.57,
XDET1,USP14,USP14,20|20,40,20.0,2,29|21,0.0,0.0,0.0,0.0,0.0,-61.19,0.8,0.57,
XDET1,NR2E3,NR2E3,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.57,
XDET1,USP19,USP19,3|5,8,4.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.22,40.0,0.0,
XDET1,NPM1,NPM1,12|5,17,8.5,2,1|1,0.89,1.0,0.89,1.0,0.89,1.3,8.5,0.02,
XDET1,BRAP,BRAP,11|10,21,10.5,2,15|9,0.0,0.0,0.0,0.0,0.0,-29.48,0.88,0.57,
XDET1,UNC45A,UNC45A,157|169,326,163.0,2,36|39,1.0,1.0,1.0,1.0,1.0,70.16,4.35,0.0,
XDET1,TXNDC12,TXNDC12,2|3,5,2.5,2,0|0,0.95,0.99,0.95,0.99,0.95,2.37,25.0,0.01,
XDET1,NEDD4L,NEDD4L,1|1,2,1.0,2,5|8,0.0,0.0,0.0,0.0,0.0,-25.84,0.15,0.57,
XDET1,AHNAK2,AHNAK2,167|164,331,165.5,2,364|358,0.0,0.0,0.0,0.0,0.0,,0.46,0.57,
XDET1,SYNPO,SYNPO,11|11,22,11.0,2,30|34,0.0,0.0,0.0,0.0,0.0,-106.9,0.34,0.57,
XDET1,CRKL,CRKL,19|24,43,21.5,2,36|43,0.0,0.0,0.0,0.0,0.0,-119.32,0.54,0.57,
XDET1,DUSP22,DUSP22,2|1,3,1.5,2,0|0,0.46,0.91,0.46,0.91,0.46,0.34,15.0,0.1,
XDET1,SUPT5H,SUPT5H,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.39,0.5,0.57,
XDET1,ARPIN,ARPIN,14|17,31,15.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-23.73,1.29,0.49,
XDET1,ZFYVE16,ZFYVE16,0|1,1,0.5,2,17|10,0.0,0.0,0.0,0.0,0.0,-60.05,0.04,0.57,
XDET1,ALMS1,ALMS1,92|92,184,92.0,2,44|58,0.0,0.0,0.0,0.0,0.0,-54.2,1.8,0.55,
XDET1,ARHGEF10,ARHGEF10,7|5,12,6.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-15.61,1.0,0.46,
XDET1,LARP1,LARP1,26|37,63,31.5,2,31|35,0.0,0.0,0.0,0.0,0.0,-80.94,0.95,0.56,
XDET1,LARP4,LARP4,2|1,3,1.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-38.76,0.16,0.57,
XDET1,ARHGEF18,ARHGEF18,2|1,3,1.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-30.12,0.2,0.57,
XDET1,FXR1,FXR1,3|5,8,4.0,2,15|12,0.0,0.0,0.0,0.0,0.0,-50.0,0.3,0.57,
XDET1,PIK3C2A,PIK3C2A,9|12,21,10.5,2,4|7,0.01,0.02,0.01,0.02,0.01,-8.17,1.91,0.37,
XDET1,DHX29,DHX29,13|18,31,15.5,2,41|44,0.0,0.0,0.0,0.0,0.0,-145.63,0.36,0.57,
XDET1,CNDP2,CNDP2,4|2,6,3.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-13.17,0.75,0.57,
XDET1,TTI1,TTI1,0|4,4,2.0,2,4|1,0.01,0.01,0.01,0.01,0.01,-11.48,0.8,0.38,
XDET1,KLC1,KLC1,7|10,17,8.5,2,32|34,0.0,0.0,0.0,0.0,0.0,-121.72,0.26,0.57,
XDET1,KLC2,KLC2,2|0,2,1.0,2,11|11,0.0,0.0,0.0,0.0,0.0,-49.08,0.09,0.57,
XDET1,LSM14B,LSM14B,5|3,8,4.0,2,11|10,0.0,0.0,0.0,0.0,0.0,-37.38,0.38,0.57,
XDET1,BAZ2A,BAZ2A,0|1,1,0.5,2,3|8,0.0,0.0,0.0,0.0,0.0,-24.43,0.09,0.57,
XDET1,SAP130,SAP130,1|1,2,1.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-36.57,0.11,0.57,
XDET1,RPL7A,RPL7A,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.57,
XDET1,PAICS,PAICS,12|12,24,12.0,2,29|26,0.0,0.0,0.0,0.0,0.0,-86.14,0.44,0.57,
XDET1,RSBN1L,RSBN1L,0|1,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.31,0.11,0.57,
XDET1,NF2,NF2,8|9,17,8.5,2,6|10,0.0,0.0,0.0,0.0,0.0,-18.31,1.06,0.48,
XDET1,NF1,NF1,0|2,2,1.0,2,1|2,0.01,0.02,0.01,0.02,0.01,-7.41,0.67,0.36,
XDET1,CCDC50,CCDC50,5|10,15,7.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-21.17,1.0,0.47,
XDET1,DLG1,DLG1,0|2,2,1.0,2,23|30,0.0,0.0,0.0,0.0,0.0,-118.4,0.04,0.57,
XDET1,COMMD8,COMMD8,4|5,9,4.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-17.22,0.75,0.57,
XDET1,PPP1R18,PPP1R18,1|1,2,1.0,2,12|15,0.0,0.0,0.0,0.0,0.0,-56.23,0.07,0.57,
XDET1,XIRP1,XIRP1,0|1,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.07,0.12,0.57,
XDET1,ATXN2,ATXN2,2|3,5,2.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-76.8,0.13,0.57,
XDET1,ATXN3,ATXN3,3|2,5,2.5,2,0|0,0.95,0.99,0.95,0.99,0.95,2.37,25.0,0.01,
XDET1,MYH14,MYH14,6|3,9,4.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-19.02,0.75,0.57,
XDET1,MYH16,MYH16,2|2,4,2.0,2,0|0,0.91,0.91,0.91,0.91,0.91,2.37,20.0,0.01,
XDET1,AKAP12,AKAP12,4|4,8,4.0,2,24|28,0.0,0.0,0.0,0.0,0.0,-100.67,0.15,0.57,
XDET1,CDH15,CDH15,8|9,17,8.5,2,2|2,0.91,0.95,0.91,0.95,0.91,1.89,4.25,0.02,
XDET1,PHLDB2,PHLDB2,7|9,16,8.0,2,0|1,1.0,1.0,1.0,1.0,1.0,6.39,16.0,0.0,
XDET1,PIK3AP1,PIK3AP1,2|4,6,3.0,2,16|23,0.0,0.0,0.0,0.0,0.0,-78.99,0.15,0.57,
XDET1,TSC1,TSC1,7|5,12,6.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-19.27,0.86,0.57,
XDET1,NEDD8,NEDD8,4|9,13,6.5,2,4|3,0.09,0.18,0.09,0.18,0.09,-8.25,1.86,0.28,
XDET1,CDC37,CDC37,15|15,30,15.0,2,6|6,0.13,0.13,0.13,0.13,0.13,-1.94,2.5,0.27,
XDET1,PPEF2,PPEF2,0|2,2,1.0,2,0|0,0.46,0.91,0.46,0.91,0.46,-2.17,10.0,0.1,
XDET1,NASP,NASP,9|8,17,8.5,2,55|63,0.0,0.0,0.0,0.0,0.0,-230.97,0.14,0.57,
XDET1,AIP,AIP,13|13,26,13.0,2,0|0,1.0,1.0,1.0,1.0,1.0,20.14,130.0,0.0,
XDET1,SCAF4,SCAF4,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.07,0.12,0.57,
XDET1,TNKS1BP1,TNKS1BP1,28|22,50,25.0,2,33|48,0.0,0.0,0.0,0.0,0.0,-116.68,0.62,0.57,
XDET1,LASP1,LASP1,10|7,17,8.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-52.65,0.52,0.57,
XDET1,HBS1L,HBS1L,7|8,15,7.5,2,16|21,0.0,0.0,0.0,0.0,0.0,-60.8,0.41,0.57,
XDET1,MICALL1,MICALL1,1|0,1,0.5,2,12|16,0.0,0.0,0.0,0.0,0.0,-62.46,0.04,0.57,
XDET1,NAA35,NAA35,0|2,2,1.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-31.3,0.14,0.57,
XDET1,NAA30,NAA30,1|0,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.31,0.11,0.57,
XDET1,ACTBL2,ACTBL2,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.34,10.0,0.57,
XDET1,DYNC1I2,DYNC1I2,1|1,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-15.28,0.25,0.57,
XDET1,NUDC,NUDC,178|228,406,203.0,2,32|27,1.0,1.0,1.0,1.0,1.0,112.41,6.88,0.0,
XDET1,ESYT1,ESYT1,23|31,54,27.0,2,64|74,0.0,0.0,0.0,0.0,0.0,-230.93,0.39,0.57,
XDET1,IMPDH2,IMPDH2,0|2,2,1.0,2,0|0,0.46,0.91,0.46,0.91,0.46,-2.17,10.0,0.1,
XDET1,PEA15,PEA15,6|10,16,8.0,2,7|14,0.0,0.0,0.0,0.0,0.0,-30.55,0.76,0.57,
XDET1,SKA3,SKA3,6|4,10,5.0,2,18|16,0.0,0.0,0.0,0.0,0.0,-62.07,0.29,0.57,
XDET1,NUMBL,NUMBL,7|8,15,7.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-40.65,0.56,0.57,
XDET1,EXOC3,EXOC3,1|2,3,1.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-17.4,0.33,0.57,
XDET1,EXOC4,EXOC4,24|31,55,27.5,2,9|10,0.57,1.0,0.57,1.0,0.57,-1.81,2.89,0.05,
XDET1,EXOC5,EXOC5,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.7,0.17,0.57,
XDET1,RBMX,RBMX,1|2,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.3,0.75,0.57,
XDET1,PPP1R13L,PPP1R13L,22|19,41,20.5,2,17|19,0.0,0.0,0.0,0.0,0.0,-37.61,1.14,0.52,
XDET1,BZW1,BZW1,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.62,0.2,0.57,
XDET1,EEF2,EEF2,20|31,51,25.5,2,37|39,0.0,0.0,0.0,0.0,0.0,-111.24,0.67,0.57,
XDET1,SF1,SF1,2|4,6,3.0,2,37|33,0.0,0.0,0.0,0.0,0.0,-147.27,0.09,0.57,
XDET1,PTK2B,PTK2B,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.61,1.0,0.57,
XDET1,TNRC6B,TNRC6B,15|19,34,17.0,2,25|21,0.0,0.0,0.0,0.0,0.0,-62.31,0.74,0.57,
XDET1,TNRC6A,TNRC6A,6|7,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,9.28,65.0,0.0,
XDET1,PYCR1,PYCR1,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.34,10.0,0.57,
XDET1,STRAP,STRAP,14|15,29,14.5,2,29|28,0.0,0.0,0.0,0.0,0.0,-85.86,0.51,0.57,
XDET1,AMPD2,AMPD2,0|1,1,0.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-51.32,0.04,0.57,
XDET1,CCDC43,CCDC43,4|3,7,3.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-29.12,0.41,0.57,
XDET1,CENPE,CENPE,5|4,9,4.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.96,45.0,0.0,
XDET1,BBX,BBX,0|1,1,0.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-33.54,0.07,0.57,
XDET1,SSH3,SSH3,9|9,18,9.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-29.37,0.78,0.57,
XDET1,SEC24C,SEC24C,0|2,2,1.0,2,1|0,0.17,0.34,0.17,0.34,0.17,-3.61,2.0,0.22,
XDET1,SSH1,SSH1,1|0,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-15.94,0.14,0.57,
XDET1,DBNL,DBNL,11|15,26,13.0,2,23|21,0.0,0.0,0.0,0.0,0.0,-66.18,0.59,0.57,
XDET1,CENPT,CENPT,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.2,0.5,0.57,
XDET1,PLEKHA5,PLEKHA5,53|52,105,52.5,2,49|56,0.0,0.0,0.0,0.0,0.0,-111.33,1.0,0.57,
XDET1,CYLD,CYLD,3|3,6,3.0,2,15|10,0.0,0.0,0.0,0.0,0.0,-45.77,0.24,0.57,
XDET1,TRIP6,TRIP6,5|5,10,5.0,2,4|10,0.0,0.0,0.0,0.0,0.0,-18.9,0.71,0.57,
XDET1,ANXA1,ANXA1,3|3,6,3.0,2,24|28,0.0,0.0,0.0,0.0,0.0,-103.95,0.12,0.57,
XDET1,ARFGAP2,ARFGAP2,7|11,18,9.0,2,10|10,0.0,0.0,0.0,0.0,0.0,-27.11,0.9,0.5,
XDET1,ARFGAP3,ARFGAP3,5|9,14,7.0,2,16|20,0.0,0.0,0.0,0.0,0.0,-63.62,0.39,0.57,
XDET1,ARFGAP1,ARFGAP1,14|20,34,17.0,2,33|39,0.0,0.0,0.0,0.0,0.0,-116.24,0.47,0.57,
XDET1,NCKAP5L,NCKAP5L,4|2,6,3.0,2,1|2,0.11,0.2,0.11,0.2,0.11,-4.1,2.0,0.27,
XDET1,COPZ1,COPZ1,1|3,4,2.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-27.95,0.29,0.57,
XDET1,COPZ2,COPZ2,2|3,5,2.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-13.17,0.62,0.57,
XDET1,RUVBL1,RUVBL1,26|27,53,26.5,2,31|24,0.0,0.0,0.0,0.0,0.0,-60.95,0.96,0.57,
XDET1,ADAR,ADAR,2|1,3,1.5,2,38|50,0.0,0.0,0.0,0.0,0.0,-191.56,0.03,0.57,
XDET1,NEK9,NEK9,13|11,24,12.0,2,23|30,0.0,0.0,0.0,0.0,0.0,-84.31,0.45,0.57,
XDET1,ZNF185,ZNF185,23|28,51,25.5,2,29|32,0.0,0.0,0.0,0.0,0.0,-76.67,0.84,0.57,
XDET1,CCDC6,CCDC6,1|0,1,0.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-18.07,0.12,0.57,
XDET1,BLVRA,BLVRA,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.34,10.0,0.57,
XDET1,EGLN1,EGLN1,3|4,7,3.5,2,0|2,0.38,0.47,0.38,0.47,0.38,-0.95,3.5,0.17,
XDET1,MTHFD1,MTHFD1,6|7,13,6.5,2,14|21,0.0,0.0,0.0,0.0,0.0,-58.99,0.37,0.57,
XDET1,PCNP,PCNP,1|2,3,1.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-58.41,0.11,0.57,
XDET1,NUDCD2,NUDCD2,21|27,48,24.0,2,0|1,1.0,1.0,1.0,1.0,1.0,26.76,48.0,0.0,
XDET1,NUDCD3,NUDCD3,58|68,126,63.0,2,7|7,1.0,1.0,1.0,1.0,1.0,43.99,9.0,0.0,
XDET1,CCDC47,CCDC47,0|3,3,1.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.62,0.6,0.41,
XDET1,WDHD1,WDHD1,1|1,2,1.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-60.62,0.07,0.57,
XDET1,MRE11A,MRE11A,52|56,108,54.0,2,50|50,0.0,0.0,0.0,0.0,0.0,-102.53,1.08,0.57,
XDET1,MYH8,MYH8,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.61,1.0,0.57,
XDET1,MYH9,MYH9,245|271,516,258.0,2,295|314,0.0,0.0,0.0,0.0,0.0,,0.85,0.57,
XDET1,FBXO24,FBXO24,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.57,
XDET1,RANBP1,RANBP1,2|4,6,3.0,2,1|4,0.01,0.01,0.01,0.01,0.01,-7.51,1.2,0.38,
XDET1,RANBP3,RANBP3,17|9,26,13.0,2,20|28,0.0,0.0,0.0,0.0,0.0,-78.65,0.54,0.57,
XDET1,RANBP2,RANBP2,51|58,109,54.5,2,169|166,0.0,0.0,0.0,0.0,0.0,-571.27,0.33,0.57,
XDET1,KIAA0430,KIAA0430,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.61,1.0,0.57,
XDET1,GNB2,GNB2,1|2,3,1.5,2,0|0,0.46,0.91,0.46,0.91,0.46,0.34,15.0,0.1,
XDET1,HN1L,HN1L,12|11,23,11.5,2,19|13,0.0,0.0,0.0,0.0,0.0,-42.84,0.72,0.57,
