Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XTRCP4AC,HERC1,HERC1,0|31,31,15.5,2,0|1,0.5,1.0,0.5,1.0,0.5,-4.26,31.0,0.15,
XTRCP4AC,MB21D2,MB21D2,0|1,1,0.5,2,5|8,0.0,0.0,0.0,0.0,0.0,-29.77,0.08,0.71,
XTRCP4AC,RPAP2,RPAP2,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.82,20.0,0.33,
XTRCP4AC,RPAP3,RPAP3,11|59,70,35.0,2,32|28,0.0,0.0,0.0,0.0,0.0,-99.29,1.17,0.67,
XTRCP4AC,STRN,STRN,0|4,4,2.0,2,19|22,0.0,0.0,0.0,0.0,0.0,-92.18,0.1,0.71,
XTRCP4AC,STK38,STK38,0|25,25,12.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-74.29,0.76,0.67,
XTRCP4AC,MIS18A,MIS18A,1|0,1,0.5,2,3|7,0.0,0.0,0.0,0.0,0.0,-22.98,0.1,0.71,
XTRCP4AC,DNAAF2,DNAAF2,0|1,1,0.5,2,8|11,0.0,0.0,0.0,0.0,0.0,-43.07,0.05,0.71,
XTRCP4AC,RAF1,RAF1,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.05,0.25,0.71,
XTRCP4AC,BCAS3,BCAS3,0|7,7,3.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-63.11,0.25,0.71,
XTRCP4AC,STAT3,STAT3,0|24,24,12.0,2,62|50,0.0,0.0,0.0,0.0,0.0,-251.4,0.21,0.71,
XTRCP4AC,STAT2,STAT2,0|10,10,5.0,2,26|29,0.0,0.0,0.0,0.0,0.0,-123.53,0.18,0.71,
XTRCP4AC,STAT1,STAT1,12|49,61,30.5,2,88|85,0.0,0.0,0.0,0.0,0.0,-338.04,0.35,0.71,
XTRCP4AC,IGBP1,IGBP1,2|8,10,5.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-64.38,0.31,0.71,
XTRCP4AC,TPD52L2,TPD52L2,0|3,3,1.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-47.52,0.14,0.71,
XTRCP4AC,LRP2,LRP2,0|6,6,3.0,2,0|4,0.09,0.18,0.09,0.18,0.09,-9.46,1.5,0.49,
XTRCP4AC,ASNS,ASNS,0|6,6,3.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.59,0.86,0.6,
XTRCP4AC,SRP68,SRP68,10|36,46,23.0,2,56|48,0.0,0.0,0.0,0.0,0.0,-194.97,0.44,0.71,
XTRCP4AC,MAP4K5,MAP4K5,0|5,5,2.5,2,14|10,0.0,0.0,0.0,0.0,0.0,-54.19,0.21,0.71,
XTRCP4AC,MAP4K4,MAP4K4,0|1,1,0.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-63.11,0.04,0.71,
XTRCP4AC,S100Z,S100Z,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.06,0.33,0.71,
XTRCP4AC,MAP2,MAP2,0|1,1,0.5,2,22|26,0.0,0.0,0.0,0.0,0.0,-107.84,0.02,0.71,
XTRCP4AC,MAP4,MAP4,15|114,129,64.5,2,193|243,0.0,0.0,0.0,0.0,0.0,,0.3,0.71,
XTRCP4AC,BCL9L,BCL9L,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-14.36,0.17,0.71,
XTRCP4AC,PTPN23,PTPN23,0|25,25,12.5,2,60|63,0.0,0.0,0.0,0.0,0.0,-276.13,0.2,0.71,
XTRCP4AC,PPL,PPL,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.31,10.0,0.71,
XTRCP4AC,NIPBL,NIPBL,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.26,1.0,0.71,
XTRCP4AC,HSPB1,HSPB1,3|3,6,3.0,2,13|12,0.0,0.0,0.0,0.0,0.0,-46.42,0.24,0.71,
XTRCP4AC,MTR,MTR,0|20,20,10.0,2,4|6,0.5,1.0,0.5,1.0,0.5,-23.11,2.0,0.32,
XTRCP4AC,PKN2,PKN2,0|1,1,0.5,2,11|18,0.0,0.0,0.0,0.0,0.0,-65.21,0.03,0.71,
XTRCP4AC,NUMB,NUMB,5|17,22,11.0,2,26|33,0.0,0.0,0.0,0.0,0.0,-113.33,0.37,0.71,
XTRCP4AC,ALDOA,ALDOA,4|0,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.82,20.0,0.33,
XTRCP4AC,TFCP2,TFCP2,0|8,8,4.0,2,7|3,0.0,0.0,0.0,0.0,0.0,-22.98,0.8,0.62,
XTRCP4AC,MAPT,MAPT,0|2,2,1.0,2,0|2,0.03,0.06,0.03,0.06,0.03,-5.61,1.0,0.52,
XTRCP4AC,CKAP5,CKAP5,15|108,123,61.5,2,185|191,0.0,0.0,0.0,0.0,0.0,,0.33,0.71,
XTRCP4AC,BCL2L2,BCL2L2,0|2,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.27,0.4,0.71,
XTRCP4AC,ERBB2IP,ERBB2IP,0|46,46,23.0,2,39|38,0.0,0.0,0.0,0.0,0.0,-172.86,0.6,0.7,
XTRCP4AC,TMOD3,TMOD3,0|8,8,4.0,2,12|8,0.0,0.0,0.0,0.0,0.0,-45.28,0.4,0.71,
XTRCP4AC,AFG3L2,AFG3L2,1|16,17,8.5,2,1|1,0.5,1.0,0.5,1.0,0.5,-4.45,8.5,0.26,
XTRCP4AC,CASP14,CASP14,5|1,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.31,30.0,0.31,
XTRCP4AC,ITSN2,ITSN2,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.27,0.2,0.71,
XTRCP4AC,GOLGA2,GOLGA2,0|5,5,2.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-27.49,0.42,0.71,
XTRCP4AC,LIG1,LIG1,3|0,3,1.5,2,7|4,0.0,0.0,0.0,0.0,0.0,-25.35,0.27,0.71,
XTRCP4AC,EHBP1L1,EHBP1L1,0|2,2,1.0,2,28|32,0.0,0.0,0.0,0.0,0.0,-134.73,0.03,0.71,
XTRCP4AC,HK1,HK1,0|3,3,1.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-56.43,0.12,0.71,
XTRCP4AC,FAM193A,FAM193A,0|3,3,1.5,2,0|0,0.49,0.97,0.49,0.97,0.49,-2.82,15.0,0.35,
XTRCP4AC,LDHB,LDHB,1|12,13,6.5,2,2|3,0.49,0.99,0.49,0.99,0.49,-9.95,2.6,0.35,
XTRCP4AC,PABPC1,PABPC1,2|24,26,13.0,2,33|35,0.0,0.0,0.0,0.0,0.0,-143.5,0.38,0.71,
XTRCP4AC,MACF1,MACF1,2|1,3,1.5,2,63|82,0.0,0.0,0.0,0.0,0.0,-319.51,0.02,0.71,
XTRCP4AC,PABPC4,PABPC4,0|2,2,1.0,2,10|7,0.0,0.0,0.0,0.0,0.0,-38.63,0.12,0.71,
XTRCP4AC,SLAIN2,SLAIN2,0|5,5,2.5,2,17|20,0.0,0.0,0.0,0.0,0.0,-83.23,0.14,0.71,
XTRCP4AC,DCP1B,DCP1B,1|17,18,9.0,2,18|21,0.0,0.0,0.0,0.0,0.0,-83.33,0.46,0.71,
XTRCP4AC,DCP1A,DCP1A,2|17,19,9.5,2,16|19,0.0,0.0,0.0,0.0,0.0,-70.92,0.54,0.71,
XTRCP4AC,PREX1,PREX1,2|3,5,2.5,2,0|1,0.36,0.51,0.36,0.51,0.36,-1.32,5.0,0.42,
XTRCP4AC,TUBA1C,TUBA1C,12|72,84,42.0,2,96|97,0.0,0.0,0.0,0.0,0.0,-381.67,0.44,0.71,
XTRCP4AC,TUBA1B,TUBA1B,2|21,23,11.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-44.97,1.0,0.64,
XTRCP4AC,PPME1,PPME1,0|5,5,2.5,2,10|14,0.0,0.0,0.0,0.0,0.0,-54.19,0.21,0.71,
XTRCP4AC,IFT74,IFT74,5|58,63,31.5,2,57|50,0.0,0.0,0.0,0.0,0.0,-218.06,0.59,0.71,
XTRCP4AC,DENND5A,DENND5A,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.26,1.0,0.71,
XTRCP4AC,TAF7,TAF7,0|7,7,3.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-36.38,0.44,0.71,
XTRCP4AC,TAF3,TAF3,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.05,0.25,0.71,
XTRCP4AC,ARG1,ARG1,6|4,10,5.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.31,50.0,0.0,
XTRCP4AC,G6PD,G6PD,2|25,27,13.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-66.57,0.82,0.67,
XTRCP4AC,AAK1,AAK1,1|31,32,16.0,2,19|22,0.0,0.0,0.0,0.0,0.0,-87.76,0.78,0.68,
XTRCP4AC,POF1B,POF1B,4|0,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.82,20.0,0.33,
XTRCP4AC,ABL1,ABL1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.85,0.5,0.71,
XTRCP4AC,NPLOC4,NPLOC4,0|2,2,1.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.95,0.14,0.71,
XTRCP4AC,IDE,IDE,3|1,4,2.0,2,0|0,0.49,0.97,0.49,0.97,0.49,-0.31,20.0,0.35,
XTRCP4AC,HNRNPR,HNRNPR,0|3,3,1.5,2,28|34,0.0,0.0,0.0,0.0,0.0,-139.22,0.05,0.71,
XTRCP4AC,HNRNPU,HNRNPU,0|5,5,2.5,2,33|32,0.0,0.0,0.0,0.0,0.0,-145.95,0.08,0.71,
XTRCP4AC,HNRNPK,HNRNPK,6|16,22,11.0,2,66|73,0.0,0.0,0.0,0.0,0.0,-284.76,0.16,0.71,
XTRCP4AC,FASN,FASN,38|181,219,109.5,2,467|470,0.0,0.0,0.0,0.0,0.0,,0.23,0.71,
XTRCP4AC,HNRNPM,HNRNPM,0|2,2,1.0,2,31|34,0.0,0.0,0.0,0.0,0.0,-145.95,0.03,0.71,
XTRCP4AC,PDCD5,PDCD5,0|6,6,3.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.53,0.5,0.71,
XTRCP4AC,HNRNPF,HNRNPF,2|7,9,4.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-60.04,0.3,0.71,
XTRCP4AC,PRUNE,PRUNE,0|1,1,0.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-34.19,0.07,0.71,
XTRCP4AC,HDLBP,HDLBP,2|17,19,9.5,2,45|44,0.0,0.0,0.0,0.0,0.0,-190.08,0.21,0.71,
XTRCP4AC,STAU1,STAU1,1|24,25,12.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-67.87,0.78,0.67,
XTRCP4AC,STAU2,STAU2,1|38,39,19.5,2,5|5,0.5,1.0,0.5,1.0,0.5,-20.1,3.9,0.22,
XTRCP4AC,DSG1,DSG1,2|16,18,9.0,2,1|0,0.61,1.0,0.61,1.0,0.61,-1.32,18.0,0.07,
XTRCP4AC,HSP90AA1,HSP90AA1,5|19,24,12.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-27.56,1.33,0.61,
XTRCP4AC,PALD1,PALD1,0|6,6,3.0,2,24|23,0.0,0.0,0.0,0.0,0.0,-105.61,0.13,0.71,
XTRCP4AC,KARS,KARS,0|6,6,3.0,2,3|3,0.01,0.01,0.01,0.01,0.01,-14.36,1.0,0.57,
XTRCP4AC,HP1BP3,HP1BP3,0|1,1,0.5,2,22|28,0.0,0.0,0.0,0.0,0.0,-112.32,0.02,0.71,
XTRCP4AC,MSN,MSN,0|5,5,2.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-63.11,0.18,0.71,
XTRCP4AC,CACYBP,CACYBP,11|45,56,28.0,2,11|8,0.5,1.0,0.5,1.0,0.5,-19.91,2.95,0.14,
XTRCP4AC,SEC31A,SEC31A,0|1,1,0.5,2,15|14,0.0,0.0,0.0,0.0,0.0,-65.36,0.03,0.71,
XTRCP4AC,SRP54,SRP54,0|12,12,6.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-69.82,0.39,0.71,
XTRCP4AC,ACACB,ACACB,0|53,53,26.5,2,3|2,0.5,1.0,0.5,1.0,0.5,-12.27,10.6,0.15,
XTRCP4AC,DOK1,DOK1,0|2,2,1.0,2,8|7,0.0,0.0,0.0,0.0,0.0,-34.19,0.13,0.71,
XTRCP4AC,LDHA,LDHA,10|11,21,10.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-9.17,1.75,0.62,
XTRCP4AC,PLS1,PLS1,0|3,3,1.5,2,6|3,0.0,0.0,0.0,0.0,0.0,-20.96,0.33,0.71,
XTRCP4AC,PLS3,PLS3,0|8,8,4.0,2,13|18,0.0,0.0,0.0,0.0,0.0,-69.82,0.26,0.71,
XTRCP4AC,CLASP1,CLASP1,0|4,4,2.0,2,11|10,0.0,0.0,0.0,0.0,0.0,-47.52,0.19,0.71,
XTRCP4AC,PDIA6,PDIA6,0|6,6,3.0,2,0|2,0.32,0.64,0.32,0.64,0.32,-5.61,3.0,0.42,
XTRCP4AC,LUZP1,LUZP1,1|25,26,13.0,2,43|40,0.0,0.0,0.0,0.0,0.0,-181.2,0.31,0.71,
XTRCP4AC,CFL1,CFL1,3|15,18,9.0,2,13|12,0.0,0.0,0.0,0.0,0.0,-46.42,0.72,0.67,
XTRCP4AC,PLEKHG3,PLEKHG3,0|4,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.59,0.57,0.62,
XTRCP4AC,AARS,AARS,0|3,3,1.5,2,27|24,0.0,0.0,0.0,0.0,0.0,-114.57,0.06,0.71,
XTRCP4AC,PDCD6IP,PDCD6IP,0|2,2,1.0,2,8|5,0.0,0.0,0.0,0.0,0.0,-29.77,0.15,0.71,
XTRCP4AC,DNM1L,DNM1L,0|12,12,6.0,2,42|57,0.0,0.0,0.0,0.0,0.0,-221.93,0.12,0.71,
XTRCP4AC,SPATA5,SPATA5,0|2,2,1.0,2,7|5,0.0,0.0,0.0,0.0,0.0,-27.53,0.17,0.71,
