,Bait,Prey Gene,Saint Score,log2FC
521,GNB2,DNAJC13,0.0,0.27500704749986976
522,GNB2,ARHGDIA,0.0,-1.5994620704162712
523,GNB2,NANP,0.0,0.070389327891398
524,GNB2,EPRS,0.0,0.49569516262406876
525,GNB2,EDF1,0.0,-1.2175914350726267
526,GNB2,COPA,0.0,-0.12029423371771175
527,GNB2,TANC1,0.0,0.04264433740849372
528,GNB2,TANC2,0.85,2.321928094887362
529,GNB2,CELF2,0.0,0.0
530,GNB2,LMNA,0.0,0.2986583155645151
531,GNB2,DDX21,0.0,-2.473931188332412
532,GNB2,PFKFB2,0.0,-4.321928094887363
533,GNB2,FKBP15,0.47,3.9068905956085187
534,GNB2,ADD3,0.0,0.3103401206121505
535,GNB2,ADD1,0.0,-0.6896598793878495
536,GNB2,RPN1,0.0,-1.3959286763311392
537,GNB2,PPP4R1,1.0,6.507794640198696
538,GNB2,SYNE2,0.0,-0.5777669993169522
539,GNB2,OCIAD1,0.0,-3.8365012677171206
540,GNB2,PRPF31,0.0,-1.8889686876112561
541,GNB2,PRMT7,0.0,-0.6438561897747246
542,GNB2,NUP214,0.0,-0.4739311883324124
543,GNB2,PDZRN3,0.0,-1.5994620704162712
