,Gene Name,log2(Fold change),P-value
1153,FSCN1,0.2245985853,0.175712844111702
1154,DECR1,-0.4458724892,0.00973185651043679
1155,NDUFA5,-0.0349176619,0.785873795024815
1156,TST,-0.4485380214,0.0494232497364314
1157,NDUFA9,0.9012560314,0.00120592184189951
1158,CDO1,0.4145371555,0.0329957359770583
1159,HNRNPUL2;HNRNPUL2-BSCL2,-0.158634354,0.218734695520648
1160,SMU1,-0.1382355024,0.368107071577799
1161,LEPRE1,-0.140938275,0.343749195581111
1162,TUBB8,-0.2707908357,0.0562209961289179
1163,TIMM50,-1.6291178779,5.67044537912776e-05
1164,MRPL51,-0.4312797993,0.263957500698413
1165,FAM98B,0.1691702425,0.376702469178525
1166,HSP90AB2P,-0.5030427821,0.0295729388505811
1167,ZNF326,-0.2118505521,0.159717779118464
1168,MAGED2,-0.6902846888,0.0174750217566676
1169,RRP12,0.2710863531,0.0528376306813879
1170,SH3BGRL3,-0.002249026,0.985977396069937
1171,TM9SF3,-0.5119828413,0.0098407888440789
1172,CROCC,-0.8162818972,0.123292712070279
1173,TPP2,-0.906605553,0.100175618522458
1174,FLNA,0.0140499207,0.918139267731176
1175,ATL3,-0.3210173835,0.0285143834254567
1176,HIST2H2AA3;HIST2H2AC,-0.2677240201,0.083194706502965
1177,LAMTOR1,-0.4516323586,0.0129730097869363
1178,SLC25A24,-0.6312601545,0.0143888204639594
1179,HIBCH,-1.2112346551,0.106043889276519
1180,PTRF,-1.7941722406,6.42407339593087e-05
1181,PRPF8,-0.1013992794,0.44047707107352
1182,FAHD1,-0.1315177849,0.291226855714715
1183,CXorf22,0.5106483963,0.207821608582087
1184,HIST2H3A,-0.5000482805,0.00967609997827179
1185,SND1,0.1446410219,0.237490279555998
1186,TRMT10C,-0.0276793249,0.851756480379116
1187,EIF3M,-0.1119534808,0.407757916567794
1188,CYFIP1,0.1415888817,0.345039886762396
1189,MYH14,0.1183923331,0.457519104464501
1190,HUWE1,-0.1710799468,0.237560883740713
1191,PABPN1,-0.3928867033,0.053907595660046
1192,KTN1,-0.2173008764,0.119421265063836
1193,ALYREF,-0.0728362346,0.521754090451986
1194,CAND1,-0.341206245,0.0293673202690014
1195,RTTN,0.2845145649,0.09357896494604
1196,TSPYL5,-0.3555512214,0.145498498213082
1197,THOC6,-0.7026886036,0.0477557940980154
1198,CXorf67,-0.1149531017,0.450404496279155
1199,CARM1,0.1226049064,0.403524156731488
1200,HIST2H2AB,0.3610127419,0.26385520230636
1201,AHNAK2,-0.2593806777,0.091911551087887
1202,RHOT2,-0.2288058804,0.225526300480102
1203,MRPL41,-0.0490994247,0.683945967982069
1204,FTSJ3,0.0601460889,0.610170224101234
1205,CCAR2,0.001499325,0.992046563023209
1206,NDUFAF2,-0.1610284146,0.420584087446192
1207,NUP93,-1.0404703691,0.00173885923440564
1208,MMGT1,0.0109014795,0.968792256803457
1209,CPSF7,-0.7843778578,0.00340821130933252
1210,ARFGAP1,0.2079398577,0.133265832474711
1211,COLGALT1,-0.1694821476,0.557887281589005
1212,TXNDC5,0.0400442386,0.728259154367024
1213,PDPR,-0.4129385223,0.0238766835244231
1214,NGDN,0.2997470406,0.0429519695911764
1215,CMAS,0.0421236787,0.918590081850698
1216,PLBD2,0.3839087485,0.0818296230772621
1217,NPLOC4,-0.2723415404,0.135967116062834
1218,RDH11,-0.3732236189,0.0261967180852886
1219,LRRC20,-0.1714924317,0.56655017089864
1220,PNPT1,0.4816478115,0.0176039025838828
1221,IPO4,0.0589522472,0.656122683264881
1222,ZC3H15,-0.148042529,0.399040991609217
1223,PDCD6IP,-0.1503506105,0.27699588719595
1224,SCFD1,-0.2621574234,0.124605768153603
1225,UBLCP1,-0.2795828676,0.0824879334462228
1226,PSPC1,0.0850403715,0.686815254174831
1227,DDX1,0.0967553851,0.398191888479509
1228,H1FX,-0.3122798364,0.16630079521353
1229,CCT6B,-0.2454237924,0.0733630686070638
1230,HSPH1,-0.2987433096,0.0651620417862354
1231,GCN1L1,0.2320841117,0.295678687806312
1232,TFG,-1.2687013794,0.00509374761906948
1233,HDAC2,-0.4310293716,0.0099259787553907
1234,RAD50,-0.6048801549,0.00543193094964901
1235,UFD1L,0.1122107293,0.365830033941763
1236,UPF1,0.1053397249,0.3853258894895
1237,SMARCC1,-0.6937893398,0.0055402235766291
1238,TNPO1,0.0832444162,0.487486832811115
1239,EMG1,0.1132654951,0.479131410196567
1240,TSR2,-0.5095354385,0.0376108147857389
1241,MYDGF,-0.3253862514,0.0573692994140556
1242,TBRG4,0.2321572857,0.462133614863955
1243,MRPL24,-0.3192248116,0.135051985843507
1244,MAGOHB,-0.1258985131,0.396389108444913
1245,LRRC59,0.2292052204,0.108145789045669
1246,FKBP10,0.0272404924,0.825230700201633
1247,COA7,-0.4426613675,0.0208130679729563
1248,FAM136A,-0.0640411154,0.700333239084816
1249,DNAJC19,-1.1846165989,0.000367754566016395
1250,RMDN1,-0.2052251871,0.150289378696146
1251,SNRNP40;DKFZp434D199,0.0953736376,0.412732714647434
1252,FAHD2A;FAHD2B,0.0009501293,0.994281999830837
1253,ERO1L,-0.0354049466,0.86172273271649
1254,PGAM5,-0.233939796,0.119756139855653
1255,FUBP3,0.3310119339,0.0283275084014504
1256,SUCLG2,-0.3570408167,0.0216821126781886
1257,GMPPA,-0.4554547702,0.0929482278799382
1258,ABHD14B,0.0331350872,0.833224883877906
1259,THOC3,-0.5422956395,0.0294936927417235
1260,PBK,-0.3265283674,0.116659149586754
1261,CNDP2,-0.0348085042,0.750588935521416
1262,PRRC1,-0.1002396526,0.745115068871431
1263,RBM14,-0.0138542614,0.913749166708219
1264,VPS35,-0.1753833938,0.198861587315052
1265,PURB,0.0782742672,0.723127845708386
1266,GFM1,-0.8716704339,0.441193585680008
1267,CDC5L,-0.3101507402,0.080798980313706
1268,PSMD1,-0.2054370936,0.344938451485656
1269,PARK7,-0.3384928012,0.0268268071478975
1270,VAT1,-0.3491420151,0.0579725008696184
1271,PLIN2,-0.4703560248,0.244822424660401
1272,EIF3C;EIF3CL,0.1724503282,0.362601453568781
1273,TTC1,-0.0213884987,0.848138141546942
1274,PHB2,0.2302644472,0.185956885455959
1275,KIF2C,-0.5184743296,0.0185928230068046
1276,HSD17B10,0.2969398416,0.116969913166411
1277,NAP1L4,-0.0728440992,0.54354193351646
1278,CCT7,-0.0342611341,0.757084816309528
1279,NIPSNAP1,-0.5112110358,0.0242614625245961
1280,NCAPG,-1.1761149324,0.0738432306347588
1281,ARPC5L,0.1369837677,0.293767270183521
1282,WDR77,0.0229050753,0.902041794878303
1283,MYBBP1A,3.5373012388,0.012799043088145
1284,CORO1B,-0.3890017887,0.0197679076220154
1285,TXNDC17,0.1356117402,0.377223135510725
1286,ERP44,0.0937590878,0.409106376331098
1287,TACO1,0.3533324566,0.073477687927464
1288,ESYT1,-0.2066868259,0.252910211080993
1289,COPS4,-0.1046906882,0.581585491591176
1290,ANP32E,0.002513611,0.98739014549521
1291,TUBB6,0.4153954999,0.0119592621748017
1292,NTMT1,-0.1904188773,0.244123896149097
1293,TUBB2B,0.166643469,0.273770369731896
1294,TMEM109,-0.1188971673,0.515687037157783
1295,TMED9,-0.2024779793,0.218047857290725
1296,GNL3,0.3376711227,0.13359856838177
1297,ACAT2,0.0662351558,0.849574520482076
1298,RBM4,-0.2002491455,0.154367607343595
1299,SF3B5,-0.4576866741,0.00825035041273929
1300,HINT2,-0.6197831267,0.00353378079852491
1301,SRRT,-0.110632563,0.528597792812463
1302,QTRT1,0.0817392149,0.550285827838936
1303,CECR5,0.0919434239,0.743038705818086
1304,MRPL13,-0.301175124,0.13468249210352
1305,MRPL1,-0.1536883256,0.73525265329234
1306,NLN,-0.2188528089,0.130382367776315
1307,RAB34,-0.3433210337,0.0426794768393596
1308,DPY30,0.043142774,0.954689302392716
1309,SLIRP,-0.0485219276,0.681651163523576
1310,NAT10,0.4214549469,0.0921172973277456
1311,XRN2,-0.110895733,0.404873894957362
1312,DDX47,0.2144380969,0.149139511194107
1313,RAB1B;RAB1C,-0.2885599908,0.044199869103649
1314,EHD4,-0.5210852019,0.040844068433611
1315,MRPL46,-0.2595079217,0.169588951006224
1316,PNN,-0.4444746633,0.115679957901586
1317,TMX1,-0.2005202461,0.180494216036886
1318,EHD1,-0.5389431129,0.0684561745108989
1319,NOL6,0.0844965227,0.492158473445443
1320,PTGES2,-0.143964179,0.311498524431932
1321,SFXN1,-0.1269471592,0.2864768190548
1322,GRPEL1,-0.0865801009,0.660739821746115
1323,C12orf10,0.0373015243,0.791229370670731
1324,CACYBP,0.0934803139,0.45665607881817
1325,MCCC2,-1.7709430517,0.0504781952967705
1326,SDF2L1,0.0438577969,0.797904585389162
1327,RAB18,-0.0275301219,0.835988572176048
1328,MRPS30,0.0389229138,0.870508856539636
1329,EXOSC4,-0.106891085,0.724686492880402
1330,NOP10,-0.1030361059,0.422424603881716
1331,TIGAR,-0.343307252,0.0319872104555824
1332,RTN4,-0.2694984109,0.0858573761459234
1333,RPRD1B,-0.1439429734,0.257754583535197
1334,NIT2,0.0778642178,0.819798646463966
1335,EXOSC3,4.8884234024,1.05621938162558e-05
1336,ANLN,-0.3961486894,0.446030731774343
1337,XPNPEP1,0.8988690609,0.00336158070379608
1338,PDLIM7,0.0591901885,0.624773014308954
1339,DDX21,0.2943686274,0.155622681934502
1340,SAR1A,-1.4619725819,0.160784359337849
1341,NANS,0.4070994846,0.143753441076695
1342,EIF2B3,0.0875501168,0.493035235925588
1343,HEBP1,-0.9756444126,0.00162454994706288
1344,APOBEC3C,-0.3935539146,0.0382210432133257
1345,FARSB,0.098068638,0.426040842214711
1346,IARS2,0.1082764414,0.386962069114527
1347,LIN7C,0.0340589413,0.923655814918885
1348,FAM49B,0.0783531015,0.482614144504865
1349,DDX19A,-0.1976246361,0.202463967905174
1350,IMP3,-0.1987558176,0.498898502367467
1351,ATAD3A,0.6939462968,0.0958132151880141
1352,DDX18,-0.3270703003,0.26750920355783
1353,PNPO,0.0851762717,0.532329039965217
1354,SLTM,-0.2804203195,0.047846814853597
1355,COMMD8,-0.5918285208,0.0184300748289397
1356,NDUFB11,0.3613398954,0.0216013209101563
1357,OCIAD1,-0.4773699309,0.0093275151242574
1358,GAR1,0.0507681814,0.721053031669932
1359,BCLAF1,-0.4496072555,0.0172353522873496
1360,MRPL39,0.2131772502,0.236954782803409
1361,UGGT1,-0.4237650883,0.0137897511136534
1362,TECR,-0.2451930718,0.173534255064813
1363,CISD1,-0.3660744408,0.0426435800998855
1364,MAT2B,-0.1179103688,0.380927907525967
1365,MYOF,-0.2254432512,0.565137643223383
1366,CHMP5,-2.2429246224,0.000136626203301659
1367,MRPL15,0.0869286409,0.464999109805588
1368,NDUFA13,-0.5653665451,0.031355978466279
1369,RCC2,-0.0543942567,0.670844658130728
1370,BCCIP,-0.1933323405,0.317112533199507
1371,RRBP1,0.1424835643,0.260184798566701
1372,CPSF2,-0.3747636625,0.0881879983608125
1373,LARS,0.2097660988,0.128542842391921
1374,GNG12,-0.2183274867,0.242733256904577
1375,GRHPR,-0.3472510682,0.0344538514117796
1376,CTSZ,-0.9193015207,0.0011829581782183
1377,PEF1,-0.0894035621,0.5439892195438
1378,SRP68,-0.2538323998,0.0711837359821793
1379,CHORDC1,0.237352459,0.217208008650645
1380,SEPT9,-0.1119536089,0.342351722890747
1381,DDX20,-0.2840976644,0.0946946576264559
1382,PFDN2,0.7938292239,0.00319431182423799
1383,NRBP1,-0.5754975229,0.190836489329358
1384,ATP6V1H,-0.284975236,0.0989646637667796
1385,TRMT112,-0.4448130027,0.0522574234585389
1386,SLC25A13,-0.3114275743,0.107986209506882
1387,DBNL,0.8144029218,0.305039818267898
1388,STOML2,0.0951728936,0.425590098214741
1389,MRTO4,0.2745123847,0.167555521025465
1390,CPSF3,-0.7740354183,0.00144128113914647
1391,RALY,-0.3167686068,0.0376307100350627
1392,CDV3,-0.1951123941,0.138515789064704
1393,ISY1,0.2877854049,0.468725011318907
1394,CORO1C,0.4651468367,0.0277580367375355
1395,NOB1,-0.5819183023,0.20240163159151
1396,PRPF19,-0.2740647101,0.0658362779640529
1397,UBQLN1,-0.0294774203,0.822581141620958
1398,PSMD13,0.057291968,0.711657071532421
1399,PROCR,0.8869600705,0.00302774438852549
1400,COPS3,0.189221937,0.360488534825765
1401,WDR3,0.419814446,0.0611635979113749
1402,SRRM2,-0.1143203834,0.416724465507649
1403,PA2G4,0.16883508,0.304428075550197
1404,SMC3,-0.4062025332,0.0165730320267939
1405,C14orf166,-0.2217951864,0.137908037251957
1406,RUVBL2,-0.3354015949,0.0463202915319241
1407,RUVBL1,-0.2538823945,0.144929801453848
1408,NUDC,0.04578507,0.682854816499288
1409,VDAC3,-0.4313990406,0.0906892861934611
1410,CFL2,-0.2566719993,0.0877766940193826
1411,FARSA,0.1082912311,0.648777651834859
1412,DRG1,0.1486115627,0.359879810459526
1413,NCKAP1,-0.2105724485,0.229644545282277
1414,CNPY2,-0.0953292649,0.491180063907699
1415,GSTK1,-0.3184222951,0.0979340717997235
1416,LAMTOR2,-0.5903084768,0.0691015007254343
1417,MRPS28,-1.0298581685,0.0525417532904185
1418,POLDIP2,-0.0914445711,0.460743335075803
1419,WBP11,0.0541983578,0.781371920131777
1420,NOP58,0.1145915534,0.577851893273715
1421,LSM2,-0.5750645988,0.0144128797720073
1422,LUC7L2,-0.1382002282,0.370495330420244
1423,MRPS2,-0.0121999241,0.923026564087026
1424,MRPL11,0.2292312786,0.169209149173154
1425,PPIL1,0.1445032736,0.471549803312303
1426,GOLT1B,0.0264126594,0.809422576321013
1427,STRAP,-0.0521529319,0.738910561939085
1428,RTCB,-0.0657360018,0.578841000859025
1429,NOC2L,-0.4555341214,0.0258411505852724
1430,RPL36,0.4288369102,0.0199883500551013
1431,TLN1,0.0213957227,0.847063412987911
1432,AFG3L2,-0.1459643802,0.251791659685316
1433,LSM5,-1.2989623498,0.000314046366146871
1434,PPME1,-0.2209682363,0.543154341356318
1435,YTHDF2,-0.175610715,0.204043059571418
1436,SUPT16H,-0.064703585,0.606809456658093
1437,TIMM9,1.1916936026,0.00129217735590198
1438,CD2AP,-0.1304523809,0.281687610382748
1439,TIMM13,0.2578738481,0.0645142507006961
1440,SRPRB,0.3226195311,0.0333706585091052
1441,GMPPB,-0.1895866037,0.45780809006551
1442,RBM8A,0.1361791532,0.315464097323024
1443,NUBP2,-0.2866579907,0.344814438664343
1444,COPG1,0.0499201734,0.707887832659899
1445,CLIC4,0.0788335134,0.672243373076505
1446,NFS1,0.5306927677,0.130160179166252
1447,MTCH2,-0.2204819648,0.088144843218164
1448,SLC30A1,0.0390818624,0.798220539542847
1449,PSMC3,-0.3729691276,0.0467203337380517
1450,ACIN1,-0.1110134066,0.660941843056206
