,Gene Name,log2(Fold change),P-value
575,MSH6,0.3284359187,0.0843297061921225
576,MSN,0.0028474217,0.98416175356707
577,MTA2,-0.1583460818,0.435003273181567
578,MTCH2,-0.2447314172,0.165124844946939
579,MT-CO2,1.3370381462,0.020575773377174
580,MTHFD1,-0.0077072529,0.955264097802762
581,MTHFD1L,0.1939375164,0.316766049574594
582,MTHFD2,0.3373566332,0.0949775344308996
583,MYBBP1A,4.0213083116,0.016656006296724
584,MYDGF,-0.2193196958,0.170657137147594
585,MYH9,0.0318117712,0.841593710011696
586,MYL12B;MYL12A,0.1352276747,0.436945014424008
587,MYL3;MYL1,-0.1371145793,0.52201283324799
588,MYL6,-0.1657865203,0.362837946454335
589,MYO1B,-0.1064469435,0.693400162469784
590,MYO1C,0.0653858395,0.831416044130787
591,NAA15,-0.4168452914,0.0324162009701726
592,NACA,-0.1989904165,0.226842629982658
593,NAMPT,1.3175598199,0.0362044532945132
594,NAP1L1,0.1900231241,0.252997067484775
595,NARS,0.6624783941,0.14926509843662
596,NASP,-0.3257993802,0.0595751131947573
597,NAT10,0.0900094216,0.575521551619879
598,NCAPG,-0.3496033525,0.0984034893713372
599,NCL,0.044180863,0.782921364358527
600,NDUFA13,0.1299542229,0.735023235492145
601,NDUFA5,-0.1963556813,0.261511218107219
602,NDUFA9,1.0956126507,0.00160089682640399
603,NDUFAF2,0.2594183849,0.124024887437213
604,NDUFB10,-0.2895624471,0.2033415027579
605,NDUFB11,0.1804946001,0.236189479365399
606,NDUFS1,0.6582039561,0.0355162949256193
607,NDUFS2,0.6428203814,0.00980680601737715
608,NDUFS8,0.4916082387,0.0368826467545983
609,NEDD8;NEDD8-MDP1,0.4762970679,0.0394238811716655
610,NES,-0.9500181738,0.260259498804364
611,NHP2L1,-0.3799083733,0.101339852329508
612,NIFK,1.9936116192,0.00034092032763557
613,NIPSNAP1,-0.1819598304,0.388526522986088
614,NLN,-0.4295870584,0.095962547421094
615,NMT1,-0.0008070194,0.997974587662053
616,NNT,0.4435896949,0.266775737315264
617,NOB1,-1.6180119636,0.00952457200597792
618,NOL6,-1.4298730267,0.0719982343964348
619,NOLC1,0.2643684188,0.315588659436507
620,NOMO2;NOMO1;NOMO3,-0.3881367295,0.274283139921661
621,NONO,-0.1956176677,0.324297003887237
622,NOP10,0.3531221494,0.390532571266971
623,NOP2,-0.0387990442,0.865284289281457
624,NOP56,-0.175275348,0.289364585314669
625,NOP58,0.0438164868,0.853779624279121
626,NPEPPS,-0.0350825442,0.824337063031637
627,NPM1,-0.1566008579,0.366218663549513
628,NPM3,0.1488389448,0.471647387553325
629,NRAS,-0.3764993889,0.161441536664043
630,NSA2,-0.1428133086,0.525454261554528
631,NSDHL,-0.0643991544,0.820311973982746
632,NSF,0.2453340485,0.250183059538831
633,NSUN2,0.4343178417,0.0849768688372566
634,NUDT21,-0.5146570952,0.0140837065387174
635,NUP155,0.1619154319,0.52837253754913
636,NUP85,0.2890168812,0.615843102201649
637,NUP93,-1.228997242,0.00378952830944591
638,OAT,0.1241446051,0.402440448845236
639,OCIAD1,-0.1314659298,0.430599489622966
640,OGDH,-0.0064712643,0.966276887101297
641,OPA1,0.4733962977,0.0242632438930764
642,OTUB1,0.1879340701,0.692244381451296
643,OXCT1,0.7103546573,0.12489981334487
644,P4HB,-0.1662464336,0.278761824474518
645,PA2G4,-0.0422326016,0.805332163363243
646,PABPC1,-0.2941255924,0.153308571358322
647,PABPC4,0.1989790785,0.227289309308523
648,PABPN1,-0.0665434011,0.74577294630121
649,PACSIN2,0.9908216389,0.0088755745925958
650,PAFAH1B3,-0.1965060813,0.291595912172902
651,PAICS,0.4463292158,0.123866063667565
652,PAIP1,0.0351264987,0.938834602412267
653,PARP1,-0.0875786552,0.527819415406882
654,PBDC1,1.1620763926,0.202570207700014
655,PCBP1,-0.147442833,0.36886008175491
656,PCBP2,-0.0861457241,0.531805058904319
657,PCNA,0.0686281519,0.675814998135456
658,PDAP1,-0.1162330324,0.398534756400193
659,PDCD10,0.020109468,0.959628816801407
660,PDCD6,0.1991439775,0.512109675913171
661,PDHA1,0.1380920936,0.337124985988005
662,PDHB,0.0895890345,0.601534172333213
663,PDIA3,0.064254865,0.638581050191385
664,PDIA3,0.0390995543,0.773094145246239
665,PDIA4,0.2231452868,0.337736938601013
666,PDIA6,-0.1545533971,0.293605450701529
667,PDLIM4,-0.2352896722,0.286636875297278
668,PDLIM7,-0.0180741186,0.923465393101822
669,PDP1,-2.390682975,0.0011944408838353
670,PDPR,-0.145341656,0.580944267643882
671,PDXK,0.2992103355,0.241786244215321
672,PES1,-0.2749944756,0.105741940186901
673,PFN1,-0.2679686606,0.0961624065097528
674,PGAM1;PGAM4,0.1689235728,0.266958003186297
675,PGAM5,-0.1597201397,0.302124446444987
676,PGK1,-0.13750643,0.335119790996236
677,PGRMC1,-0.1578531904,0.341607163459849
678,PGRMC2,0.0686783687,0.690851427176302
679,PHB,0.0386864895,0.77092950357026
680,PHB2,-0.0038934154,0.981854812756122
681,PHGDH,-0.103677001,0.70763276149989
682,PKM,-0.2371907631,0.14197020506325
683,PLCB3,-1.1992701876,0.00109211419126518
684,PLEC,0.1777200603,0.220352976900689
685,PLIN3,0.2850421923,0.309987170110054
686,PLOD1,-0.8953173183,0.00582483486877608
687,PLOD3,-0.6125796055,0.0075166065499549
688,PLRG1,0.1228107628,0.389116659999262
689,PLS3,0.485928489,0.452544024527823
690,PLXNB2,-0.1371054166,0.432596868746535
691,PMPCA,-0.012662479,0.932350123077623
692,PMPCB,0.119117341,0.784740607361989
693,PNP,0.3936459091,0.191467489255607
694,PNPT1,0.7306164023,0.0686722651029082
695,PODXL,-0.1562586925,0.593823567856433
696,POLA1,-0.1441456021,0.365165075629134
697,POLDIP2,-0.1366960083,0.400663660082212
698,POLR1C,0.1559011219,0.678532388104949
699,POLR2B,0.121025873,0.790178099215218
700,POLR2E,0.1922726593,0.632491675845783
701,PPA1,-0.2353838049,0.337959805143994
702,PPIA,-0.2224525038,0.271490342502925
703,PPIB,-0.042870077,0.751490425684492
704,PPIF,0.105367221,0.622082079198963
705,PPP1CA,-0.134434647,0.400745442326491
706,PPP1CB,-0.4100353046,0.136054456847913
707,PPP1R12A,-0.1810187147,0.325576599680227
708,PPP1R13L,-0.3366264015,0.150294809352777
709,PPP2CA;PPP2CB,-0.2581045038,0.0992140496946909
710,PPP2R1A,0.0684602763,0.635952217101905
711,PPP3CA;PPP3CB,0.6120260281,0.0386123499872873
712,PPT1,-0.606749206,0.0501540287494987
713,PQBP1,0.2536369114,0.294593766147564
714,PRAF2,-0.7497057416,0.00880252308929157
715,PRDX1,0.0460750908,0.790356986974739
716,PRDX2,-0.0279240093,0.923764628077186
717,PRDX3,0.1727755406,0.412775592865531
718,PRDX4,0.4942951131,0.0598716918357399
719,PRDX5,-0.214411178,0.336732391128815
720,PRDX6,0.0484686849,0.801929277218912
721,PRKAR2A,0.3445370815,0.175844229801886
722,PRKCSH,0.2481285105,0.134604536875874
723,PRKDC,-0.0917535823,0.584109533394924
724,PRMT1,0.1644866549,0.313531458985818
725,PRNP,0.1666791519,0.352220166111693
726,PROCR,0.5758476111,0.0289385433349716
727,PRPF19,-0.2740825649,0.0956400539533388
728,PRPF4,-1.8107156427,0.000457739422521093
729,PRPF8,0.0660356176,0.664787523874382
730,PRPS1;PRPS1L1,0.3798709073,0.114376182050951
731,PSAP,-0.4338627426,0.403071028087887
732,PSMA1,0.0650962392,0.630269705581616
733,PSMA3,0.2160817917,0.177917481164622
734,PSMA4,0.0596448355,0.726221215426241
735,PSMA5,-0.6794361025,0.0155786556418687
736,PSMA6,0.2477851303,0.477888453060782
737,PSMA7,-0.1728363041,0.241065109504151
738,PSMB1,0.4769205407,0.0163385274379143
739,PSMB2,0.3957634064,0.070342761958933
740,PSMB4,0.5109776534,0.113249105165043
741,PSMB5,0.1134148995,0.495708351093379
742,PSMB6,3.1616294334,6.40784300781247e-05
743,PSMC1,2.5437639949,0.00941185356604279
744,PSMC2,-0.3360057517,0.0619244408273686
745,PSMC3,0.3692264082,0.406093679451983
746,PSMC4,0.7145034518,0.0503923326535716
747,PSMC5,0.3448385528,0.555717286509151
748,PSMC6,-0.1031022611,0.70533147269995
749,PSMD1,0.5135291752,0.478228651753201
750,PSMD11,0.6303761456,0.283932178194665
751,PSMD13,0.0539295491,0.702115575494259
752,PSMD14,0.0115071821,0.960093735346347
753,PSMD2,-0.2803616614,0.098277784500701
754,PSMD3,-0.1140105779,0.536831108791007
755,PSMD6,-0.7292577616,0.347872867710609
756,PSME1,-0.2834207954,0.210762148364582
757,PSME2,0.9138029569,0.218964793390832
758,PSPC1,1.1142588821,0.0049117141898539
759,PTBP1,0.0476291626,0.743999093423827
760,PTGES2,-0.0310474523,0.888379686818728
761,PTGES3,-0.3289345063,0.281652044137224
762,PTMA,0.0422509828,0.78721730148225
763,PTPN1,0.2192402083,0.32827631279251
764,PTRF,-1.9621426816,0.000216801851273018
765,PTRH2,0.2257276607,0.174564241743398
766,PUF60,0.3784548286,0.282226203614322
767,PWP2,0.1403828802,0.37039919383008
768,PYCR1,0.093702868,0.584270375210023
769,PYCR2,1.0720788154,0.0748740053296745
770,QARS,-0.0093182672,0.959859759084341
771,RAB10,-0.4660618486,0.0591692291722988
772,RAB11B;RAB11A,-0.3558833977,0.0552499463708361
773,RAB13,0.3246893693,0.667501008574611
774,RAB14,-0.2404584124,0.297896242307852
775,RAB18,-0.3031481566,0.136387796213705
776,RAB1A,-0.1515577082,0.413647696158881
777,RAB1B,-0.2667045115,0.12003115726776
778,RAB2A,-0.2763463989,0.104622566547643
779,RAB31,-0.0286859416,0.939683957631814
780,RAB34,-0.1840444026,0.445473073513823
781,RAB5C,-0.324568482,0.10873390675214
782,RAB6A;RAB6B,0.0259277826,0.88439130638098
783,RAB7A,-0.2881267654,0.111509353419518
784,RAC1;RAC3,-0.2625964076,0.105665061593999
785,RAD21,-0.6661058804,0.0306153406952249
786,RAD50,-0.0508183878,0.785253816283637
787,RAE1,-0.0851366787,0.533049976487643
788,RALA;RALB,-0.1549939538,0.279998535301808
789,RALY,-0.2614110226,0.158414329268518
790,RAN,-0.0059671512,0.967737746861953
791,RANBP2,0.1193995557,0.449720406709666
792,RANGAP1,-0.1405792124,0.385221773966533
793,RAP1B,-0.2463822175,0.168059448606076
794,RARS,0.1120157029,0.508719150248031
795,RBBP4,-0.2320421425,0.175218188987316
796,RBBP7,-0.6060600619,0.0419798204484593
797,RBM10;RBM6,-0.0916709732,0.705302410666046
798,RBM14,0.1185487075,0.425646428585958
799,RBM22,0.2908668983,0.208595441067969
800,RBM3,0.2489279538,0.345650679051234
801,RBM39,0.1512579915,0.458351371508339
802,RBM4;RBM4B,-0.2126567717,0.405760415488763
803,RBM8A,0.0351934405,0.811383559088762
804,RBMX;RBMXL1,-0.1929363566,0.502665687110483
805,RCC1,0.1194082479,0.463324894482075
806,RCC2,0.0394356843,0.88553314624583
807,RCN1,-0.2778738561,0.0913746675461512
808,RDH11,-0.4081946559,0.033925358027723
809,RECQL,-0.1448958441,0.398526764133425
810,RFC4,-0.4866530955,0.0156006715928402
811,RFC5,0.2213508762,0.381506651460977
812,RHOA,0.0488948596,0.787857841743229
813,RHOC;RHOA,1.1603008619,0.00756137098663334
814,RHOG,0.0564523216,0.693748670761097
815,RHOT2,-0.2483902775,0.141655697340033
816,RING1;RNF2,-0.0988470164,0.617667326210952
817,RNH1,1.5236321844,0.229609023291241
818,RNMT,-0.3460441581,0.335507895474249
819,RNPS1,-0.0616082656,0.828411609688855
820,RPA3,-0.0828072935,0.596463708014173
821,RPL10,0.3554249644,0.0552883607118825
822,RPL10A,0.1543543075,0.300531453402942
823,RPL11,0.1773386296,0.241550446976751
824,RPL12,0.206057073,0.170188571614427
825,RPL13,0.0131448013,0.924422302098067
826,RPL13A;RPL13a,-0.0019071277,0.988483655938972
827,RPL14,0.1026773034,0.566316776370593
828,RPL15,0.2814037586,0.0834068998167443
829,RPL17;RPL17-C18orf32,0.2203567738,0.262203688087202
830,RPL18,0.3171096804,0.0714356392257466
831,RPL18A,0.0890982027,0.519175774707794
832,RPL19,0.0946849322,0.5810361474471
833,RPL21,0.1136668977,0.420650255617118
834,RPL22,0.0512018374,0.73089822641859
835,RPL22L1,-0.3630702936,0.34302287289193
836,RPL23,-0.0941774307,0.547061491117516
837,RPL23A,0.3249246866,0.0918700895887971
838,RPL24,-0.1152205525,0.429503896828751
839,RPL26,0.1608815995,0.271831317484683
840,RPL27,0.2372259078,0.159128235686183
841,RPL27A,0.0581960665,0.722209795661026
842,RPL28,-0.0484738969,0.805878335511878
843,RPL29,-0.1300953913,0.468336025698607
844,RPL3,0.0438046611,0.75986632442388
845,RPL30,0.3094004383,0.149098321348272
846,RPL31,0.1165695589,0.42890945037538
847,RPL32,0.2398716988,0.129982870812298
848,RPL34,0.3279959841,0.0552713545575232
849,RPL35,0.1832961784,0.241819439882357
850,RPL35A,-0.0515349566,0.752726978440127
851,RPL36,0.3266254136,0.0702339883756458
852,RPL36AL;RPL36A;RPL36A-HNRNPH2,0.0546088931,0.683930227920403
853,RPL37A,-0.0412373217,0.757947168781403
854,RPL38,-0.0517611716,0.798289691578878
855,RPL39;RPL39P5,-0.0016141514,0.993033792259223
856,RPL4,0.2483973418,0.149973881775071
857,RPL5,0.2386183649,0.163510158281098
858,RPL6,-0.0269532454,0.838300438685113
859,RPL7,0.1019124935,0.509457143235952
860,RPL7A,0.1007839397,0.480370263408488
861,RPL8,-0.0085086744,0.955071926212796
862,RPL9,0.0470819727,0.740421519303128
863,RPLP0;RPLP0P6,0.0061188823,0.962829845385724
864,RPLP1,-0.102903304,0.455250042188289
865,RPLP2,-0.1068351081,0.504177617780096
866,RPN1,-0.1488993185,0.305459053568163
867,RPN2,0.0588436458,0.694687683214581
868,RPRD1B,-0.0091878443,0.969508906762899
869,RPS10,-0.1013233393,0.466906503426552
870,RPS11,0.0501849129,0.732603562213505
871,RPS12,-0.0966987759,0.537952590443861
872,RPS13,0.2077532863,0.216514317543718
873,RPS14,0.1030945314,0.496697263489843
874,RPS15,0.1368399072,0.778687391095334
875,RPS15A,-0.0120574104,0.92791737483096
876,RPS16,0.1683983955,0.251241458579174
877,RPS17,0.1861086613,0.220259436110015
878,RPS18,0.0419242164,0.75322892246971
879,RPS19,0.1145809705,0.499470505837566
880,RPS2,-0.1741799146,0.315895600379246
881,RPS20,-0.1318729486,0.440307767507877
882,RPS21,-0.0635785874,0.637625027618329
883,RPS23,-0.0577278079,0.730588962606145
884,RPS24,0.0547652255,0.700936470732657
885,RPS25,0.1790630119,0.27605150035193
886,RPS26;RPS26P11,0.1195747231,0.408244906723179
887,RPS27;RPS27L,-0.1407190031,0.346195058331629
888,RPS27A;UBC;UBB,0.6255060679,0.296671502746226
889,RPS28,0.1913105567,0.20926157604161
890,RPS29,0.0014076568,0.991841988219028
891,RPS3,0.0280877579,0.844921972573305
892,RPS3A,0.0538432974,0.753489622131185
893,RPS4X,0.2670294423,0.106452282622001
894,RPS5,0.2084262644,0.163809608129671
895,RPS6,-0.1303917453,0.500731952721289
896,RPS7,-0.0077660833,0.959982893558687
897,RPS8,0.3054401803,0.0837602366529922
898,RPS9,0.1808903565,0.250387585383389
899,RPSA,-0.0093759068,0.947724417788844
900,RRP12,-0.2791929103,0.0977261705365487
901,RRP9,-0.7097191551,0.00563204549395201
902,RRS1,0.0978101109,0.629228847218842
903,RSL1D1,-0.0491365843,0.77481986402905
904,RTCB,-0.0563345469,0.704797618639105
905,RTN4,0.282848007,0.241976969092248
906,RTTN,0.0635934862,0.807783102608947
907,RUVBL1,-0.0953018558,0.598471672146516
908,RUVBL2,-0.5600922415,0.0149365518354631
909,S100A10,0.0247459858,0.872043080289365
910,S100A11,0.0377790722,0.788413228101331
911,S100A13,0.10502951,0.777585571928508
912,SACM1L,0.1563786328,0.521095199882222
913,SAFB,-0.0559230889,0.746352992814797
914,SAR1A,-1.562640813,0.152993779301367
915,SARNP,-0.3875161955,0.064883733584112
916,SART1,-0.2568387119,0.13560533469387
917,SBDS,-0.1909388141,0.220808475402094
918,SCAMP3,-0.8169501938,0.0102035734601567
919,SCARB2,0.3330415103,0.411290944993754
920,SCFD1,-0.1053024984,0.566589421642022
921,SCP2,-0.1279116963,0.507414644437923
922,SDHA,-0.1256328392,0.379918729262478
923,SDHB,0.0684722394,0.747553948299717
924,SEC13,-1.3140822388,0.000905592768284142
925,SEC22B,0.0417559408,0.787211850599277
926,SEC23B,0.0142827606,0.931033451107251
927,SEC61B,0.3911072835,0.071917719737578
928,SEC61G,0.3403996124,0.0575878135953494
929,SEH1L,-0.6967185959,0.00595257169791369
930,SERPINH1,0.0420059589,0.853730569694031
931,SET;SETSIP,-0.3396531685,0.161079154286259
932,SF3A1,-0.1380362249,0.450323755957838
933,SF3A2,0.4246464305,0.0455874662745879
934,SF3A3,-0.08757424,0.622988467342052
935,SF3B1,0.0420101878,0.817173613944431
936,SF3B2,-0.0073451255,0.967025416376902
937,SF3B3,-0.4931426667,0.0158133550397297
938,SF3B5,-0.4351160124,0.0225063290432143
939,SFN,0.1083053959,0.571434140744859
940,SFPQ,0.1829341036,0.335569420113059
941,SFXN1,-0.0566722899,0.676177280220302
942,SFXN3,0.0065908421,0.97036298519275
943,SH3BGRL3,0.0746411737,0.606743771837649
944,SHMT2,0.0852551592,0.637204903623457
945,SKIV2L2,-0.0418582071,0.821345171643571
946,SLC1A5,-0.0488754768,0.800510137483368
947,SLC25A1,-0.3903033256,0.0614273524693405
948,SLC25A10,0.0171204133,0.915406853330005
949,SLC25A11,-0.2450026508,0.167422006365315
950,SLC25A13,0.0115750205,0.953272247865433
951,SLC25A24,-0.0787472014,0.716219861837327
952,SLC25A3,0.0779697118,0.560581565023273
953,SLC25A5,-0.2168026831,0.148020306810019
954,SLC25A6,-0.2773449813,0.114654944449254
955,SLC27A4,0.0477063463,0.77857789108887
956,SLC2A1,0.4204497688,0.0738839011974928
957,SLC39A14,-0.5534984787,0.0105892786204892
958,SLC3A2,0.0797412822,0.556109341256372
959,SLC4A1AP,-0.4147854792,0.0912170755276697
960,SLC9A3R1,0.3509936648,0.181872844620891
961,SLIRP,-0.2105944895,0.254949965932619
962,SLTM,0.2509914697,0.109514891600528
963,SMARCA4,1.8965818408,0.000471376447816411
964,SMARCA5,-0.0583235817,0.786288262504043
965,SMARCC1,-0.1830649773,0.350119271718797
966,SMARCE1,0.9194034362,0.00846211227212542
967,SMC1A,0.1442802362,0.418363871608491
968,SMC3,-0.1779022579,0.246540717968368
969,SMU1,-0.4327010875,0.118507280252158
970,SND1,0.1109080678,0.526104112436674
971,SNRNP200,0.1170853251,0.505518816210535
972,SNRNP40,0.7001366385,0.0100781183358287
973,SNRNP70,-0.2865644086,0.217574874743787
974,SNRPA1,-0.1141288704,0.532995831784642
975,SNRPB;SNRPN,-0.1976586451,0.179219559301637
976,SNRPC,-0.1371594874,0.511689122881371
977,SNRPD1,-0.2864778527,0.0767723959006098
978,SNRPD2,-0.8720179619,0.00753555070175279
979,SNRPD3,-0.1444894046,0.323752765124629
980,SNRPE,-0.7999646247,0.00513834107774668
981,SNRPF,-1.172911223,0.00505302868209188
982,SNRPG;SNRPGP15,-1.0969334013,0.000851619481610996
983,SNW1,-0.4042172598,0.0663335696311876
984,SNX2,-0.0724564374,0.706816606603826
985,SOD1,-0.1488874717,0.488882887682603
986,SOD2,-0.5544239468,0.0281811452712576
987,SON,-0.1431063483,0.498768034421935
988,SPCS2,-0.0795818804,0.558688999851237
989,SPTAN1,0.1577179488,0.523665450743374
990,SPTBN1,-0.4459534371,0.0250315226345283
991,SRP14,0.1739535758,0.313278856852623
992,SRP68,0.2157451366,0.324565859481204
993,SRP72,0.0236911281,0.954765462243724
994,SRP9,-0.2390822658,0.140359223357976
995,SRPRB,0.3942894,0.0940611027471738
996,SRRM2,-0.0528707252,0.763050776206516
997,SRRT,-0.0776520406,0.673223713773468
998,SRSF1,-0.1745068562,0.282564178932641
999,SRSF10,0.3318321103,0.055867863794719
1000,SRSF11,-0.0326288422,0.853507030131009
1001,SRSF2,-0.0573496403,0.751181081779714
1002,SRSF3,-0.011388417,0.937441853049138
1003,SRSF5,0.148967381,0.441171829184479
1004,SRSF6,-0.3453982034,0.0473027804924186
1005,SRSF7,-0.0917177707,0.697040659264654
1006,SRSF9,0.0233883975,0.904702619418072
1007,SSB,-0.0867081328,0.668052372338089
1008,SSR2,-0.4189367369,0.0921160260027596
1009,SSR3,0.1870965376,0.58343446351074
1010,SSR4,0.1861310976,0.275780368220226
1011,SSRP1,-0.2861014422,0.110588795294787
1012,ST13;ST13P5;ST13P4,-0.1749529634,0.626181312126071
1013,STIP1,0.0388605888,0.897935050973668
1014,STMN1,-0.0310080689,0.853573017544467
1015,STOML2,-0.024982658,0.855748395206574
1016,STRAP,-0.0661129427,0.703167053904024
1017,STT3A,0.1904249947,0.192152564975853
1018,SUB1,0.0318845877,0.814063682393669
1019,SUCLG1,0.0848861763,0.806944123386932
1020,SUCLG2,-0.8407025975,0.101447930088924
1021,SUGT1,-0.376499707,0.0793438875513518
1022,SUMF2,-0.0282069154,0.847875646178117
1023,SUMO1,0.0799383557,0.571487103699961
1024,SUMO2;SUMO3;SUMO4,-0.3915256277,0.0301620582694291
1025,SUPT16H,0.1616012957,0.497038775061222
1026,SUPT4H1,-0.7289205199,0.00776154558923682
1027,SURF4,0.4078975941,0.282177699725958
1028,SYMPK,0.0658241259,0.883530542313383
1029,TACO1,0.3761326701,0.114863867562569
1030,TAF15,0.1032017632,0.515906920815021
1031,TAGLN2,0.0402664827,0.797966964814512
1032,TARDBP;TDP43,0.0257153638,0.888243088068854
1033,TARS,2.335988185,0.197865093207065
1034,TBL1XR1,-0.1019388953,0.729000559054205
1035,TCERG1,-0.5531105191,0.1344941523735
1036,TCOF1,1.0407732508,0.0219247923738357
1037,TCP1,-0.1226910188,0.376026322528874
1038,TFAM,-0.4763321633,0.122493353144017
1039,TFRC,-0.072813662,0.736819151074211
1040,TGM2,0.8320143463,0.119655898982174
1041,THOC3,-0.3163233975,0.0851909503250437
1042,THOC6,-0.2359832035,0.428006580245294
1043,THRAP3,-0.1110374015,0.462972116549262
1044,THY1,-0.8517511578,0.0233902449401969
1045,TIMM13,0.156817529,0.342490375362289
1046,TIMM44,1.4559766489,0.167093881441615
1047,TIMM8A,-0.0207274369,0.934306745691193
1048,TKT,0.2002048176,0.288925001642459
1049,TLN1,0.4603931864,0.313476244165929
1050,TLR9,-0.9184266685,0.00919047098938461
1051,TM9SF3,-0.4284651507,0.0402867987012933
1052,TMED10,-0.1650028155,0.343812625281247
1053,TMED7;TMED7-TICAM2,-0.0775068923,0.756443845419491
1054,TMED9,-0.0284937618,0.889994339952964
1055,TMEM258,-0.0201857531,0.883441897268771
1056,TMOD3,0.5601573369,0.0757340531190527
1057,TMPO,0.5306999122,0.175682114879351
1058,TMSB10,0.2588137342,0.191799779311171
1059,TMX1,-0.1910497231,0.250019859624628
1060,TNPO1,0.25441714,0.137268023740305
1061,TOMM70A,0.2344899571,0.190245657328788
1062,TOP2A,0.4967514682,0.190308172492286
1063,TPI1,-0.2844191241,0.0772708422147426
1064,TPM3,0.0945653467,0.507032344121808
1065,TPM4,-0.4510981891,0.0400906496594723
1066,TPP1,-1.0983486022,0.00624533101865063
1067,TPR,0.5299735381,0.0299669091766937
1068,TPT1,0.4143462948,0.375565943319322
1069,TRA2A,0.055022104,0.701541487127374
1070,TRAP1,0.164943862,0.285574372373288
1071,TRIM28,0.4527591313,0.0216357201320345
1072,TRMT10C,0.0109876746,0.95291605651614
1073,TRMT112,-0.4365226972,0.154386711292204
1074,TSN,0.2877421414,0.350629811997309
1075,TST,-0.3691402308,0.296651005884725
1076,TTN,-1.0634942031,0.128572615152097
1077,TUBA1B;TUBA4A,0.008384761,0.949069742239807
1078,TUBA1C,0.1427123159,0.388148741978143
1079,TUBA3E,0.2943805563,0.264237575456795
1080,TUBB,-0.0954512639,0.534977977430646
1081,TUBB2B,0.3632017112,0.0479149099771097
1082,TUBB3,0.6539451509,0.0140211116928951
1083,TUBB4B,0.040488907,0.759494182552647
1084,TUBB6,0.2142443846,0.175439492276954
1085,TUBB8,-0.136811449,0.422352576279623
1086,TUBG1;TUBG2,0.2394512578,0.451169705624973
1087,TUFM,-0.0290899119,0.848520835829391
1088,TXNDC12,0.3011888724,0.393352661002184
1089,TXNDC5,-0.1019034658,0.531181299802161
1090,TXNRD1,0.5673355699,0.0264429939222735
1091,TYMS,-0.1725314613,0.305298037211447
1092,U2AF1,-0.5779944354,0.00946169867420162
1093,U2AF2,0.0219929869,0.917627252289544
1094,UBA1,-0.2652426888,0.110699943844869
1095,UBE2G2,-0.2973018863,0.272376040197405
1096,UBE2V1;TMEM189-UBE2V1,-0.166830752,0.48254830265048
1097,UBQLN1,-0.1426819427,0.311831418805344
1098,UFD1L,0.4453112418,0.0292049057195816
1099,UPF1,0.6398498621,0.250547673039142
1100,UQCRB,1.2401016369,0.146806724755001
1101,UQCRC1,0.5116255953,0.0295936884499298
1102,UQCRC2,0.2766528491,0.208593405786761
1103,UQCRFS1;UQCRFS1P1,0.0010280216,0.99714832071491
1104,UQCRH,-0.1510603861,0.493629453151781
1105,UQCRQ,0.1532098096,0.569131053216784
1106,USP14,0.2297331522,0.275892181339676
1107,USP39,0.4640528526,0.246880351724753
1108,USP7,-0.3953697856,0.26994964640429
1109,VAPB,0.1749874595,0.308287069657563
1110,VARS,0.2124670806,0.157616753344062
1111,VASP,-0.7256205158,0.0399278973210206
1112,VAT1,0.1554570173,0.32264317938638
1113,VCL,0.3816366915,0.20761687309512
1114,VCP,-0.1201051621,0.384406084627251
1115,VDAC1,0.0461370584,0.730655611287585
1116,VDAC2,-0.0114109782,0.935161489819678
1117,VDAC3,-0.2888230702,0.284092452947132
1118,VIM,0.1419169068,0.375566505977062
1119,VKORC1,-0.1367349935,0.424057573239632
1120,VPS26A,-0.0543390849,0.823918661500552
1121,VPS35,-0.186713549,0.278707486322338
1122,WDR1,0.2133415546,0.176273102192353
1123,WDR18,-1.0422775706,0.116130964509671
1124,WDR43,0.1636186873,0.82945456511141
1125,WDR77,1.6684789224,0.0365995655860793
1126,XPO1,-0.0090742323,0.967998624205653
1127,XRCC5,0.092400978,0.612351826320451
1128,XRCC6,-0.082462432,0.586911790775965
1129,XRN2,-0.0374705486,0.8337913527261
1130,YARS,0.3257449737,0.15262970403109
1131,YARS2,-0.0162211203,0.940697699987057
1132,YBX1,-0.0188011367,0.924854004458449
1133,YES1;SRC,-0.2386273774,0.233486227320244
1134,YTHDF2,-0.9682622164,0.137358886488074
1135,YWHAB,0.3372349021,0.495109094673118
1136,YWHAE,-0.0531045603,0.690500424528562
1137,YWHAG,0.1695459007,0.45513022196003
1138,YWHAH,0.1367912395,0.721557222444133
1139,YWHAQ,-0.0488670104,0.714936528793864
1140,YWHAZ,-0.100267745,0.460327907221692
1141,ZC3H15,-1.7693745119,0.0468062808804222
1142,ZC3HAV1,0.2631686199,0.252200303895515
1143,ZFPL1,-0.4761178315,0.0238699781362642
1144,ZNF207,0.4967131275,0.244696431988843
1145,ZNF326,0.0137875444,0.95164303211277
1146,ZNF706,0.3537145724,0.0825928094670592
1147,ZNFX1,-3.7876103483,0.00286103013676219
1148,ZW10,0.0954050138,0.769431808288065
1149,ZYX,0.7915853226,0.0191639050302367
